TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-02,2026-07-02,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,683.70,700.65,683.70,699.30,699.40,682.75,,698.65,,,24505,17040260.00,1125,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1832.05,1872.20,1812.00,1864.35,1864.35,1824.30,,1866.80,,,147996,269548573.00,1368,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,416.50,418.40,412.30,415.20,415.20,416.30,,415.05,,,783442,324693724.00,21461,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,9.11,9.11,9.11,9.11,9.11,8.94,,9.11,,,9141,83274.00,19,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.18,103.10,98.18,102.62,102.62,98.29,,102.39,,,63951,6416348.00,662,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.70,13.44,11.90,12.97,13.10,12.22,,12.97,,,128747,1679869.00,236,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.16,4.16,4.16,4.16,4.16,3.97,,4.08,,,26,108.00,1,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,202.00,202.00,190.65,195.50,197.40,198.45,,196.04,,,4068,797673.00,113,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1608.70,1622.75,1592.80,1598.05,1607.00,1608.65,,1599.10,,,18430,29553076.00,1698,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12236.00,12427.35,12236.00,12301.00,12301.00,12129.75,,12303.00,,,127,1564059.00,35,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,283.00,283.00,270.00,273.25,272.00,285.90,,273.25,,,5290,1455957.00,62,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,58.00,58.00,56.07,56.27,56.32,57.22,,56.21,,,3147,178018.00,119,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,315.00,316.90,307.00,308.45,307.00,315.00,,309.35,,,1034,321946.00,168,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.74,19.74,19.19,19.45,19.50,19.11,,19.35,,,4113,80117.00,81,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,169.55,171.05,169.00,170.10,170.50,169.75,,170.19,,,123667,21016639.00,2104,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,471.90,478.80,471.55,476.80,478.00,471.90,,477.05,,,22332,10597916.00,493,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,390.55,423.00,390.55,419.25,419.25,390.40,,419.35,,,1898667,786155922.00,35776,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1459.80,1467.20,1453.00,1456.25,1456.25,1456.95,,1456.00,,,75122,109484380.00,2503,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,521.00,521.00,513.05,521.00,521.00,520.95,,520.55,,,250,130238.00,24,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4077.50,4131.20,4042.10,4079.85,4084.00,4083.65,,4081.50,,,25256,103472137.00,518,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,980.20,981.15,951.60,958.95,958.95,976.50,,959.40,,,233859,224689840.00,9193,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,443.35,450.90,442.60,446.75,447.00,445.10,,447.00,,,127181,56814118.00,3274,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,334.70,340.00,332.10,335.25,336.00,336.20,,335.65,,,5017,1685737.00,214,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,567.55,570.90,547.20,568.35,568.35,560.20,,568.00,,,31846,17780964.00,842,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,417.35,417.35,399.75,402.10,402.10,413.70,,401.95,,,827859,334421496.00,6762,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,395.90,406.25,394.80,399.65,399.65,392.20,,399.55,,,1281433,515090199.00,7713,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,77.08,78.49,75.33,76.86,76.86,76.56,,76.81,,,1684938,129727718.00,5783,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,30.15,31.95,29.90,30.43,30.40,29.87,,30.44,,,231098,7135398.00,860,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,148.25,152.15,148.15,150.10,150.70,148.10,,150.01,,,182074,27391423.00,1727,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1134.00,1155.00,1129.55,1133.25,1137.00,1134.70,,1134.00,,,35947,40967727.00,1699,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1051.00,1059.80,1045.00,1051.80,1051.80,1047.20,,1051.60,,,1949287,2049131549.00,30710,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,168.00,169.90,166.00,168.00,168.00,168.05,,168.09,,,3537652,594226758.00,4353,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4398.60,4498.30,4382.60,4481.60,4472.10,4396.45,,4481.20,,,61716,275107472.00,13615,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.59,86.30,82.37,84.43,84.43,82.32,,84.41,,,1299296,109190699.00,5391,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.51,48.39,47.50,47.83,47.83,47.29,,47.83,,,31089,1492113.00,205,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,140.85,142.40,140.10,142.15,142.35,140.05,,141.94,,,16852,2375559.00,181,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,250.65,270.00,250.20,268.60,268.60,248.50,,268.51,,,1991,530758.00,124,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10399.95,10458.05,10104.75,10126.80,10183.00,10395.20,,10134.00,,,79,809706.00,46,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1349.40,1360.45,1329.05,1346.25,1340.55,1339.35,,1345.70,,,24809,33386548.00,1789,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,721.05,744.80,718.80,735.15,737.25,720.95,,735.25,,,47240,34722324.00,1730,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6396.60,6475.00,6379.85,6461.25,6440.45,6343.15,,6463.00,,,332,2135505.00,125,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,80.92,80.92,77.84,78.26,78.00,80.08,,78.21,,,61604,4861009.00,581,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5729.50,5820.00,5700.50,5805.45,5805.00,5736.60,,5816.00,,,125,723528.00,49,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,229.90,235.70,226.05,230.90,230.30,227.40,,230.87,,,31664,7340397.00,606,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,90.00,91.55,89.40,90.90,91.00,90.00,,90.64,,,4441,401443.00,135,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.15,12.15,11.51,11.62,11.62,11.71,,11.62,,,543,6378.00,16,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,1005.00,1005.00,959.75,975.95,980.00,998.90,,975.95,,,1479,1433714.00,65,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1147.95,1155.55,1121.70,1131.20,1134.85,1142.75,,1129.90,,,15814,17993180.00,700,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9288.70,9357.05,9076.10,9112.95,9090.00,9317.25,,9108.00,,,980,8960479.00,403,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,430.10,437.70,422.50,429.65,429.65,422.90,,429.40,,,8540,3694581.00,224,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5279.50,5324.95,5212.15,5239.70,5212.15,5321.40,,5245.00,,,84,440806.00,43,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,102.80,103.90,102.05,103.05,103.15,102.80,,103.65,,,9158,940331.00,174,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.99,7.99,7.70,7.80,7.80,7.71,,7.80,,,45080,351443.00,135,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2169.95,2194.00,2164.65,2170.40,2175.00,2159.60,,2171.30,,,12556,27283875.00,951,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1209.95,1222.10,1195.40,1210.60,1207.05,1197.50,,1211.60,,,33134,39961175.00,2000,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,211.25,212.90,210.20,212.25,212.90,210.30,,212.54,,,17408,3682183.00,351,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,180.05,187.00,180.05,185.00,183.15,181.60,,185.00,,,2070,383889.00,63,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,760.00,830.70,760.00,800.30,800.30,756.30,,799.80,,,9696,7845065.00,971,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.95,22.95,21.00,21.45,21.45,21.11,,21.45,,,173,3689.00,17,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,436.10,439.10,433.60,436.30,436.50,437.35,,436.30,,,3750,1636756.00,152,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,47.02,47.02,45.00,46.01,46.65,45.95,,45.99,,,4780,217782.00,83,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.40,12.40,12.02,12.12,12.15,12.08,,12.14,,,32806,398844.00,216,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,795.00,805.35,794.00,796.25,796.25,796.15,,795.95,,,2333745,1862312963.00,37644,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4880.05,4886.20,4792.50,4866.65,4866.65,4835.40,,4867.10,,,30561,147936753.00,5782,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,212.25,212.25,201.60,204.80,204.80,212.20,,204.60,,,1682128,343769004.00,11855,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,649.10,669.40,643.55,662.55,662.55,645.80,,662.65,,,508035,332350117.00,6957,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.80,26.05,25.30,25.54,25.64,25.71,,25.57,,,1371834,35122638.00,1972,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,158.00,160.30,156.15,159.25,159.05,158.50,,159.31,,,41962,6634626.00,396,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,709.00,720.00,698.95,702.25,700.35,700.60,,702.65,,,17757,12589726.00,529,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,527.00,532.90,526.00,528.65,528.65,524.20,,528.70,,,95941,50849062.00,2973,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,134.45,134.50,132.00,133.00,132.00,131.45,,133.04,,,2071,275645.00,61,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,67.51,71.00,67.51,69.35,69.30,69.39,,68.96,,,4045,282175.00,54,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.83,1.83,1.74,1.81,1.82,1.81,,1.81,,,3069,5555.00,20,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.98,7.98,7.70,7.76,7.78,7.63,,7.75,,,37562,290930.00,73,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,452.00,458.90,447.35,450.65,448.45,448.05,,451.00,,,464,209625.00,41,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1035.05,1083.95,1023.50,1076.15,1069.95,1026.85,,1075.40,,,21453,22591629.00,1336,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.77,9.77,9.35,9.35,9.35,9.31,,9.35,,,218,2065.00,4,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,65.23,70.98,65.23,70.97,70.00,66.22,,70.97,,,802,54827.00,13,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.74,46.00,45.10,45.57,45.40,45.09,,45.72,,,1830,83063.00,47,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1003.05,1044.35,1003.05,1041.00,1041.00,985.45,,1040.90,,,2738520,2829915955.00,59825,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4488.90,4494.10,4432.00,4462.30,4453.95,4488.85,,4469.10,,,144,641982.00,62,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,305.05,322.00,303.00,315.25,315.25,308.30,,315.25,,,3095,965306.00,87,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,419.00,422.70,413.00,416.50,415.00,415.40,,416.85,,,50999,21256961.00,925,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,654.00,654.00,640.10,643.35,643.50,647.50,,643.25,,,145,93786.00,43,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,35.26,35.34,34.88,35.12,35.12,35.26,,35.11,,,193745,6799966.00,435,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,272.70,276.80,265.00,267.00,267.00,270.00,,267.00,,,3550,955758.00,42,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,628.10,642.45,612.40,617.40,624.65,613.75,,617.65,,,10361,6522326.00,378,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1223.90,1234.25,1217.15,1223.65,1222.45,1216.05,,1223.80,,,205601,251579429.00,1828,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1204.10,1208.80,1185.00,1202.75,1202.75,1204.05,,1204.00,,,9877,11820226.00,770,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,118.55,118.55,118.55,118.55,118.55,120.10,,117.99,,,1001,118668.00,5,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,877.75,885.00,862.00,879.45,881.95,865.40,,881.85,,,3583,3135953.00,202,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,808.00,814.90,807.00,811.65,810.90,807.70,,811.20,,,6244,5062824.00,426,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,16.19,16.19,15.17,15.27,15.60,15.30,,15.27,,,2318,36242.00,28,F1,1,,,,,
2026-07-02,2026-07-02,CM,BSE,STK,500240,INE266B01017,KINETICENG,X,,,,,KINETIC ENGINEERING LTD.,338.60,355.25,330.40,347.55,347.55,334.10,,347.55,,,121026,41873257.00,1380,F1,1,,,,,
