TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-03,2026-07-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.09,18.39,17.85,17.90,17.94,18.09,,17.88,,,357661,6466251.00,1246,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,19754.35,19754.35,18620.00,18795.95,18795.95,19361.25,,18803.00,,,8065,152547564.00,2017,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1030.20,1040.00,1017.60,1033.00,1033.00,1018.75,,1031.60,,,1079017,1113814198.00,35061,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,567.10,570.00,560.75,563.35,563.50,568.00,,562.45,,,15042,8495005.00,675,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,683.90,708.70,680.45,689.25,687.00,679.75,,689.10,,,34825,24182112.00,1611,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1434.45,1469.00,1400.05,1405.45,1405.45,1422.75,,1405.60,,,19326,27790374.00,1200,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3482.00,3540.00,3470.25,3540.00,3540.00,3540.10,,3483.60,,,105,370339.00,13,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3659.00,3730.00,3650.05,3660.50,3673.75,3636.55,,3663.80,,,1158,4274958.00,236,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,705.30,705.30,691.00,696.80,696.80,699.30,,696.60,,,15584,10879332.00,858,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1883.70,1883.70,1841.00,1864.45,1862.40,1864.35,,1864.70,,,23963,44559423.00,1556,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,418.00,424.40,417.05,418.00,418.00,415.20,,418.05,,,1271166,535014607.00,14017,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,9.29,9.29,9.29,9.29,9.29,9.11,,9.29,,,14451,134249.00,20,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,103.00,104.46,102.27,102.70,103.14,102.62,,102.84,,,31624,3259077.00,405,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.17,13.31,12.75,12.77,12.80,12.97,,12.77,,,16824,216678.00,108,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,3.96,4.29,3.96,4.27,4.27,4.16,,4.24,,,9033,38471.00,28,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,202.00,202.00,187.30,192.05,190.35,195.50,,192.32,,,2685,517924.00,109,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1637.35,1637.35,1580.00,1583.60,1582.00,1598.05,,1583.20,,,9369,14958845.00,968,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12350.00,12350.00,12141.00,12339.95,12339.95,12301.00,,12114.00,,,3,36830.00,3,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,284.95,285.00,270.25,273.55,275.00,273.25,,273.55,,,1403,387594.00,61,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,56.32,56.60,55.55,55.91,55.80,56.27,,55.81,,,2381,133735.00,221,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,315.00,317.30,315.00,317.30,317.30,308.45,,315.15,,,605,191791.00,120,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.50,19.80,19.21,19.66,19.65,19.45,,19.60,,,12435,244280.00,96,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,170.75,171.50,169.35,169.70,169.85,170.10,,169.70,,,42680,7258659.00,739,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,477.45,482.50,474.00,481.45,482.00,476.80,,481.55,,,29455,14123096.00,938,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,423.10,423.10,413.75,416.60,416.60,419.25,,416.60,,,235559,98433092.00,4090,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1454.00,1471.00,1453.00,1458.45,1458.45,1456.25,,1458.20,,,44214,64644824.00,3052,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,543.70,543.70,505.10,526.40,520.00,521.00,,523.35,,,1265,662592.00,98,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4090.10,4125.10,4010.00,4016.35,4026.00,4079.85,,4017.20,,,2928,11858707.00,390,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,914.95,925.50,887.15,893.10,893.10,958.95,,892.60,,,1935310,1756209184.00,51615,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,450.55,450.55,442.30,444.05,443.80,446.75,,444.35,,,47261,21041699.00,1185,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,338.55,343.65,336.85,339.40,342.30,335.25,,341.05,,,5231,1775037.00,250,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,565.00,575.60,563.00,569.75,565.25,568.35,,569.05,,,89767,50993232.00,1802,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,402.85,402.95,383.00,383.50,383.50,402.10,,383.60,,,1954401,767094469.00,19815,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,399.75,402.50,397.50,399.35,399.35,399.65,,399.25,,,1131347,452361127.00,4088,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,77.05,77.80,75.74,75.93,75.93,76.86,,75.91,,,1633142,125291508.00,5822,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,30.43,30.70,29.90,30.03,30.07,30.43,,30.00,,,88405,2668457.00,353,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,151.15,152.00,148.85,150.20,150.20,150.10,,150.19,,,175587,26320945.00,1683,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1136.25,1138.00,1116.65,1125.35,1125.00,1133.25,,1125.80,,,23822,26832861.00,905,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1057.00,1057.10,1034.30,1039.90,1039.90,1051.80,,1040.00,,,680077,709872750.00,20368,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,171.30,172.80,168.20,170.00,170.00,168.00,,169.90,,,1836177,312507912.00,4027,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4482.15,4505.00,4452.30,4460.20,4463.30,4481.60,,4461.10,,,139747,624928156.00,8962,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.35,85.35,83.40,83.85,83.85,84.43,,83.84,,,697351,58513237.00,2989,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.75,51.05,47.75,50.45,50.45,47.83,,50.41,,,307175,15419028.00,1369,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.20,145.00,141.40,142.85,142.70,142.15,,142.86,,,22888,3265816.00,432,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,274.90,285.00,264.90,266.90,267.00,268.60,,267.83,,,2586,714535.00,239,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10280.00,10481.30,10001.00,10070.50,10001.00,10126.80,,10068.00,,,154,1582665.00,83,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1357.85,1389.50,1350.00,1374.55,1374.55,1346.25,,1374.10,,,92410,126844472.00,4933,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,746.80,746.80,735.20,742.50,742.60,735.15,,742.40,,,12933,9565003.00,336,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6489.00,6547.00,6333.05,6361.45,6365.40,6461.25,,6349.50,,,227,1462133.00,133,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,77.22,79.02,77.22,77.93,78.04,78.26,,77.83,,,67580,5280063.00,618,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5806.10,5845.00,5730.00,5817.85,5806.40,5805.45,,5833.50,,,224,1294431.00,99,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,230.60,239.90,229.45,237.25,236.60,230.90,,237.17,,,106041,25138044.00,1650,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,91.95,93.68,90.34,92.99,93.68,90.90,,92.87,,,11871,1090914.00,168,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.20,12.20,11.36,12.09,12.09,11.62,,12.09,,,3394,40847.00,26,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,963.25,985.00,960.00,972.10,970.00,975.95,,972.10,,,3783,3679990.00,54,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1126.70,1143.45,1091.50,1100.15,1100.15,1131.20,,1100.10,,,44844,49554352.00,2741,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9149.00,9201.00,8870.00,8946.95,8958.70,9112.95,,8947.50,,,1918,17176437.00,564,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,429.00,442.95,429.00,438.55,439.50,429.65,,438.30,,,3134,1370640.00,200,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5260.50,5299.00,5190.00,5225.25,5239.95,5239.70,,5210.00,,,178,927480.00,58,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,25.33,25.60,25.25,25.25,25.25,25.98,,25.98,,,123,3141.00,3,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,104.25,104.40,102.55,103.15,102.95,103.05,,103.32,,,7222,747421.00,141,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.80,7.87,7.70,7.74,7.78,7.80,,7.76,,,19270,150666.00,128,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2171.40,2188.00,2146.00,2170.20,2171.65,2170.40,,2170.10,,,15151,32879104.00,1193,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1220.00,1223.10,1190.95,1209.35,1208.85,1210.60,,1209.80,,,7090,8599546.00,365,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,212.30,216.55,211.00,212.00,212.00,212.25,,211.83,,,22303,4783055.00,403,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,185.00,187.00,183.50,184.45,184.45,185.00,,184.45,,,2448,452984.00,55,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,807.50,812.90,794.00,797.50,800.00,800.30,,797.70,,,1796,1440340.00,204,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.00,22.25,21.21,21.21,21.21,21.45,,21.21,,,1639,35315.00,18,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,435.65,438.55,425.40,430.30,430.10,436.30,,430.15,,,13196,5694186.00,508,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,45.78,46.86,45.41,45.84,46.22,46.01,,45.64,,,4203,193510.00,109,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.90,6.90,6.90,6.90,6.90,6.98,,6.45,,,100,690.00,2,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.39,12.41,12.13,12.18,12.13,12.12,,12.19,,,12685,155209.00,136,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,802.00,807.00,798.50,801.00,801.00,796.25,,801.05,,,1499922,1204804398.00,23804,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4893.05,4911.90,4827.65,4854.55,4856.00,4866.65,,4852.60,,,15142,73704436.00,2902,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,205.00,215.00,205.00,214.90,214.90,204.80,,214.55,,,1739384,369079244.00,11193,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,668.60,689.60,665.40,681.00,681.00,662.55,,680.65,,,337813,229307205.00,5161,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.76,25.76,24.77,24.86,24.86,25.54,,24.83,,,1290662,32451558.00,1735,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,161.60,161.60,157.30,160.30,159.80,159.25,,160.21,,,16829,2674542.00,238,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,705.80,713.00,684.00,708.05,708.05,702.25,,707.45,,,4738,3334826.00,329,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,539.85,544.70,535.00,536.75,536.75,528.65,,536.55,,,201483,108977841.00,4647,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,134.00,134.00,132.95,133.00,133.00,133.00,,133.37,,,1247,166072.00,40,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,68.10,68.50,67.02,67.72,67.72,69.35,,68.22,,,342,23161.00,15,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.80,1.80,1.63,1.72,1.72,1.81,,1.72,,,29300,50100.00,65,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.92,7.92,7.55,7.70,7.70,7.76,,7.69,,,122756,941816.00,214,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,453.25,459.00,450.00,453.90,455.00,450.65,,454.60,,,451,205236.00,33,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1079.85,1083.40,1014.70,1073.85,1073.85,1076.15,,1075.70,,,12378,12938207.00,811,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.15,9.37,9.12,9.35,9.35,9.35,,9.35,,,661,6118.00,7,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,70.00,70.00,68.03,69.90,69.90,70.97,,69.90,,,1632,113373.00,32,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.60,52.48,45.48,50.76,50.76,45.57,,50.41,,,139335,6989469.00,1290,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1060.05,1068.15,1042.30,1047.00,1047.00,1041.00,,1047.20,,,913285,960947596.00,24054,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4469.00,4469.00,4327.00,4343.45,4343.45,4462.30,,4343.00,,,367,1612961.00,144,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,317.70,325.00,310.35,312.90,311.65,315.25,,312.90,,,1384,440677.00,87,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,420.85,427.65,415.25,418.55,419.80,416.50,,418.35,,,63285,26665958.00,1394,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,640.05,646.90,632.80,637.40,637.40,643.35,,639.20,,,382,243695.00,45,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,35.00,35.35,34.45,34.58,34.58,35.12,,34.65,,,69052,2398194.00,383,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,267.00,277.00,265.00,273.10,267.00,267.00,,273.10,,,2620,704257.00,36,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,635.95,635.95,619.95,621.15,620.50,617.40,,620.45,,,1039,646635.00,81,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1232.90,1245.00,1226.45,1229.75,1231.75,1223.65,,1230.20,,,55486,68469306.00,2038,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1204.20,1224.50,1196.95,1202.30,1207.00,1202.75,,1202.30,,,5879,7123404.00,381,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,118.00,119.90,118.00,119.90,119.90,118.55,,118.71,,,575,68800.00,5,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,880.00,891.35,877.00,882.55,882.55,879.45,,882.10,,,3885,3436915.00,143,F1,1,,,,,
2026-07-03,2026-07-03,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,812.00,815.00,804.70,807.60,805.70,811.65,,808.15,,,11873,9603545.00,882,F1,1,,,,,
