TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-13,2026-07-13,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9520.00,10000.00,9308.80,9596.65,9596.65,9518.40,,9602.50,,,1628,15759860.00,534,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,446.50,463.75,446.50,454.55,454.55,450.30,,453.60,,,4206,1916215.00,232,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5197.50,5251.85,5190.00,5190.00,5190.00,5220.75,,5189.00,,,30,156445.00,18,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,26.00,26.70,25.41,26.16,26.16,26.74,,26.08,,,690,17630.00,25,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,97.65,99.00,95.45,98.50,98.30,97.15,,98.17,,,8445,814680.00,233,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,141.00,141.00,132.00,132.00,132.00,134.10,,135.09,,,1203,159710.00,27,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.54,7.54,7.19,7.27,7.36,7.36,,7.28,,,66009,483514.00,199,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2112.00,2112.00,2085.65,2091.10,2097.00,2113.60,,2091.80,,,7501,15703229.00,767,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1373.35,1402.00,1366.10,1380.85,1380.85,1418.70,,1382.30,,,47310,65555271.00,2989,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,202.55,202.95,200.35,202.20,202.20,202.55,,202.31,,,9125,1840427.00,247,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,178.10,190.25,178.10,184.00,184.00,180.80,,184.00,,,8695,1586460.00,97,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,775.55,787.00,774.05,783.30,783.50,787.50,,786.25,,,730,570310.00,112,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,21.94,23.00,21.60,22.50,22.51,21.94,,22.50,,,11453,254374.00,39,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,434.05,448.60,431.00,446.10,448.20,436.25,,445.75,,,26207,11600873.00,576,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,46.16,46.78,46.00,46.10,46.10,46.16,,46.41,,,653,30253.00,31,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.70,6.70,6.70,6.70,6.70,6.82,,6.25,,,1,6.00,1,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,11.59,11.59,11.59,11.59,11.59,11.04,,11.59,,,114,1321.00,12,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.00,12.12,11.87,11.98,12.00,11.87,,11.97,,,8534,102214.00,89,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,816.95,821.95,810.80,818.60,818.60,824.25,,817.95,,,966215,789722612.00,12867,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4893.70,4965.00,4875.00,4953.30,4951.60,4948.35,,4952.10,,,17590,86571568.00,2705,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,212.90,218.60,211.65,214.50,214.50,217.40,,214.62,,,628817,135060084.00,6547,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,658.20,669.95,654.30,663.00,663.00,660.20,,663.10,,,199710,132473550.00,3169,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,23.61,24.15,23.31,23.76,23.76,23.90,,23.77,,,1160098,27597129.00,1948,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,153.80,157.30,152.85,154.25,153.95,153.80,,154.34,,,49958,7731922.00,485,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,716.25,716.25,694.70,698.60,697.25,712.80,,698.10,,,3540,2474254.00,260,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,528.80,534.45,526.20,532.60,532.60,536.70,,532.60,,,73404,39011587.00,2455,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,131.25,133.85,129.60,131.90,131.90,134.00,,132.08,,,915,121403.00,31,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,65.00,65.10,64.03,64.03,64.03,65.01,,64.19,,,615,39808.00,15,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.89,1.89,1.75,1.86,1.86,1.83,,1.86,,,1074,1970.00,21,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.62,7.62,7.44,7.47,7.47,7.57,,7.49,,,10073,76078.00,53,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,429.00,437.50,429.00,435.35,436.95,432.00,,434.30,,,595,257469.00,45,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1072.05,1099.00,1060.00,1090.95,1093.10,1067.25,,1088.25,,,6533,7105719.00,651,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.80,7.80,7.75,7.75,7.75,8.15,,7.75,,,456,3540.00,4,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,65.63,65.99,65.63,65.77,65.77,63.51,,65.77,,,277,18218.00,7,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,48.78,49.75,48.00,49.49,48.97,48.11,,49.43,,,12463,611861.00,184,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1057.00,1114.50,1056.95,1101.90,1101.90,1068.05,,1102.60,,,1139640,1245604302.00,31016,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4440.75,4479.95,4292.10,4444.30,4440.00,4455.50,,4444.40,,,690,3059356.00,226,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,325.00,325.00,310.20,319.15,317.95,330.90,,319.15,,,3361,1063440.00,213,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,469.05,485.80,449.05,452.00,452.00,469.00,,451.75,,,295424,137692782.00,6277,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,632.00,652.70,631.45,635.95,635.95,627.40,,637.35,,,1912,1221856.00,127,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,31.90,32.39,31.60,32.21,32.21,32.05,,32.23,,,105126,3355041.00,465,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,280.00,292.25,270.00,289.15,289.15,278.35,,289.15,,,6120,1734523.00,94,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,735.60,746.15,682.50,687.55,694.70,718.10,,687.60,,,4605,3275169.00,486,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1238.05,1240.00,1220.00,1237.70,1236.30,1245.55,,1237.40,,,68468,84401025.00,6910,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1218.05,1257.60,1200.00,1234.85,1234.85,1218.60,,1236.40,,,21804,27028603.00,1141,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,118.00,118.00,118.00,118.00,118.00,117.50,,117.04,,,100,11800.00,1,F1,1,,,,,
2026-07-13,2026-07-13,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,960.00,981.40,957.30,973.30,973.30,957.30,,972.30,,,4705,4572662.00,324,F1,1,,,,,
