TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-05,2026-08-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6894.15,6960.00,6770.50,6791.00,6800.00,6794.40,,6793.73,,,2570,17609092.00,889,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,23.00,26.48,22.27,25.59,25.75,22.43,,25.59,,,50279,1238483.00,522,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,349.85,355.95,344.45,349.30,347.70,348.85,,348.13,,,17415,6115044.00,551,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,18.30,18.34,17.71,17.78,17.71,18.07,,17.79,,,290178,5213291.00,1273,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18500.00,18824.00,18446.40,18500.00,18500.00,18330.00,,18536.91,,,4065,75767638.00,1132,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1156.00,1166.10,1145.00,1150.05,1150.05,1153.00,,1158.76,,,292817,338527292.00,10676,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,653.80,654.35,626.90,635.40,636.70,658.85,,635.54,,,49071,31529844.00,1657,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,680.10,688.00,672.00,684.70,685.00,670.00,,685.83,,,30109,20527750.00,1118,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1434.15,1458.00,1410.90,1420.45,1410.90,1421.85,,1421.16,,,62220,89573824.00,528,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3959.75,4100.00,3927.60,4034.90,4034.90,3927.75,,4036.56,,,14450,58129827.00,2056,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,716.80,747.85,710.90,731.05,730.00,709.50,,730.15,,,105539,77373209.00,5358,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1695.45,1717.00,1668.50,1670.90,1670.90,1691.05,,1671.54,,,21419,36167221.00,2123,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,392.00,393.00,385.25,389.20,389.20,392.00,,389.98,,,844026,327661911.00,20956,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,11.91,11.91,11.91,11.91,11.91,12.15,,11.91,,,2600,30966.00,26,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,123.25,124.90,120.50,121.50,121.50,123.05,,121.49,,,137766,16861171.00,1055,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.37,12.85,11.93,12.27,12.27,12.36,,12.27,,,26596,324616.00,103,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,3.92,3.92,3.92,3.92,3.92,4.03,,3.96,,,175,686.00,2,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,236.90,236.90,236.90,236.90,236.90,225.65,,236.27,,,28322,6709481.00,236,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1693.20,1720.00,1635.00,1650.00,1650.00,1684.90,,1664.63,,,142813,238986076.00,4207,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12180.60,12348.00,12078.50,12260.25,12304.55,12532.15,,12215.25,,,165,2009647.00,92,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,260.00,267.00,260.00,267.00,267.00,263.40,,267.00,,,66,17228.00,3,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,52.90,54.27,52.90,53.66,53.63,53.64,,53.44,,,3554,190247.00,389,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,378.80,383.45,371.30,375.45,375.10,382.00,,376.08,,,1342,508583.00,70,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.68,23.68,22.01,23.09,22.97,23.66,,23.12,,,149730,3456011.00,683,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,165.25,166.55,163.25,163.55,163.55,164.80,,163.52,,,70352,11562064.00,1453,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,456.45,466.40,453.95,459.00,459.00,454.55,,458.66,,,49729,22953976.00,1031,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,459.50,478.65,459.00,467.30,467.30,458.45,,467.02,,,826487,389196331.00,18679,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1462.00,1463.00,1443.90,1450.00,1450.00,1450.00,,1458.79,,,28646,41644203.00,2108,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,508.00,508.00,508.00,508.00,508.00,508.00,,514.95,,,50,25400.00,1,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4358.40,4500.00,4333.20,4471.00,4410.10,4354.15,,4475.47,,,12046,52599336.00,1793,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,888.55,893.95,878.00,884.00,884.00,880.00,,889.50,,,92470,81724697.00,3198,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,413.95,414.00,407.10,414.00,414.00,408.25,,414.00,,,85551,35077547.00,1996,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,415.00,420.10,390.35,393.40,400.00,413.05,,393.30,,,40446,16337469.00,718,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,551.50,558.50,540.00,546.50,540.00,546.85,,545.13,,,36414,20039946.00,1701,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,413.75,414.55,407.50,410.40,410.40,407.00,,412.40,,,565171,231626377.00,4883,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,397.00,401.10,393.60,394.90,394.90,393.20,,394.95,,,544730,216446282.00,6602,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,76.48,76.98,75.45,75.65,75.65,75.90,,75.64,,,676009,51450431.00,2976,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,27.83,28.33,27.51,27.66,27.63,27.88,,27.70,,,52225,1456450.00,375,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,170.55,173.85,169.70,171.00,171.00,169.80,,170.97,,,363624,62477542.00,2857,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1349.95,1350.00,1295.55,1304.70,1304.70,1326.70,,1303.95,,,136176,179367489.00,5414,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1046.00,1054.50,1040.45,1053.00,1053.00,1035.00,,1054.99,,,492404,517330658.00,16453,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,175.10,175.80,171.50,175.45,175.45,172.00,,175.50,,,1421452,246550563.00,7098,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4924.20,4924.20,4882.15,4912.00,4912.00,4925.00,,4912.40,,,13637,66876766.00,1979,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.99,85.22,84.15,84.40,84.21,84.54,,84.32,,,133738,11321135.00,851,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.46,47.46,46.35,46.53,46.47,46.61,,46.56,,,30667,1432094.00,209,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,151.50,153.90,148.00,149.40,148.30,151.15,,149.30,,,19469,2920128.00,455,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,240.95,285.35,240.95,264.75,259.15,240.90,,263.11,,,35414,9436381.00,1080,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11150.00,11676.10,10961.45,11676.10,11676.10,9730.10,,11743.08,,,5487,62405835.00,1720,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1175.90,1178.60,1160.00,1174.00,1174.00,1160.65,,1175.99,,,53981,63227735.00,4322,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,804.60,827.05,791.40,822.00,823.55,804.00,,823.03,,,64394,52275393.00,2742,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6450.00,6496.30,6410.00,6458.60,6447.10,6480.35,,6464.39,,,290,1871131.00,126,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,71.54,74.17,71.13,71.87,71.87,71.54,,71.98,,,91007,6613237.00,712,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,5658.45,5684.20,5615.10,5643.70,5620.00,5638.90,,5653.66,,,52,293359.00,30,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,228.85,230.50,226.45,229.55,228.50,227.45,,229.85,,,16983,3871852.00,362,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,88.01,88.80,87.25,88.26,88.38,87.41,,88.20,,,6417,565918.00,142,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.21,12.22,11.70,11.86,12.15,11.69,,11.86,,,7862,93477.00,39,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1005.00,1010.00,980.00,996.85,1000.00,995.20,,996.85,,,2271,2258059.00,62,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,991.90,1012.60,991.90,1003.40,1004.00,994.20,,1003.35,,,34842,34999865.00,2290,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9108.70,9108.70,8888.00,8940.90,8940.90,8978.85,,8899.32,,,295,2644004.00,90,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,478.00,478.90,472.00,475.50,474.50,474.80,,475.92,,,1698,808058.00,57,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5276.15,5391.50,5235.00,5357.35,5360.00,5234.50,,5346.71,,,107,565750.00,20,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,25.95,25.95,24.10,25.22,25.22,24.85,,24.92,,,25,611.00,5,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,120.40,126.20,120.00,120.70,122.50,120.40,,120.96,,,27826,3435684.00,203,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,131.40,131.40,128.45,130.40,130.40,135.25,,130.02,,,101,13145.00,7,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.30,7.55,7.30,7.42,7.46,7.42,,7.44,,,23483,174565.00,109,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2344.45,2357.45,2290.00,2325.00,2325.00,2305.00,,2325.00,,,39810,92411323.00,2674,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1313.80,1345.00,1303.10,1322.45,1316.10,1310.90,,1320.45,,,6868,9104844.00,610,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,202.00,212.25,198.75,210.50,210.50,199.40,,210.39,,,155400,32230422.00,2126,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,181.00,182.00,180.00,180.00,180.00,181.05,,180.00,,,9829,1777788.00,57,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,850.00,850.00,806.90,825.75,825.75,872.00,,826.74,,,12183,10019523.00,578,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.99,25.99,23.41,25.39,25.39,24.80,,25.39,,,169,4102.00,13,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,445.30,446.25,437.50,438.30,437.50,444.95,,438.16,,,8075,3550531.00,232,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,53.20,53.20,49.00,50.00,50.00,47.97,,49.86,,,16155,804303.00,93,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.85,5.85,5.85,5.85,5.85,5.85,,5.64,,,1,5.00,1,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.99,12.14,11.56,11.60,11.60,11.61,,11.59,,,27367,322636.00,154,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,737.85,741.85,732.60,737.00,737.00,739.95,,735.01,,,1647895,1213630594.00,36366,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5598.30,5703.30,5564.25,5660.00,5660.00,5540.00,,5689.78,,,34493,195177228.00,6859,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,205.90,212.80,205.80,212.45,212.45,202.70,,212.25,,,2263865,478754194.00,14255,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,755.70,767.00,745.70,748.85,746.00,750.60,,748.95,,,93235,70433622.00,2061,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,21.96,22.25,21.77,21.93,21.93,21.86,,21.91,,,940771,20784263.00,1698,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,161.45,161.70,158.05,158.50,158.10,161.60,,158.41,,,17110,2728763.00,273,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,713.60,729.60,713.60,719.45,719.10,715.20,,718.73,,,2183,1568540.00,194,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,569.05,598.20,567.75,595.30,595.30,563.20,,596.80,,,1042636,607426092.00,20534,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,127.65,129.50,127.30,127.30,127.30,127.65,,127.31,,,950,122022.00,16,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.04,61.25,60.00,61.25,61.25,60.04,,61.26,,,2863,172583.00,17,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.90,1.98,1.82,1.91,1.91,1.89,,1.91,,,2737,5196.00,31,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.11,7.26,7.11,7.18,7.18,7.15,,7.21,,,26988,194834.00,159,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,505.95,519.00,505.85,513.55,515.65,502.95,,514.40,,,6105,3119765.00,271,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1180.00,1180.00,1145.00,1155.00,1145.05,1164.50,,1155.30,,,5272,6089091.00,361,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.05,7.05,7.02,7.02,7.02,6.72,,7.02,,,1691,11894.00,7,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,68.00,68.00,65.00,66.31,66.31,69.61,,66.31,,,658,44241.00,24,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,64.55,65.71,62.46,62.66,62.72,64.54,,62.83,,,25194,1614150.00,227,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1175.00,1177.25,1162.10,1175.00,1175.00,1165.00,,1174.02,,,355911,416034702.00,12710,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4458.70,4458.80,4280.00,4287.60,4287.60,4361.45,,4303.57,,,441,1911652.00,74,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,305.15,308.80,301.30,304.10,304.10,305.75,,304.10,,,1850,563756.00,66,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,425.40,429.75,414.15,416.20,417.45,423.45,,415.72,,,19719,8321674.00,858,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,668.05,670.25,661.00,663.40,663.00,668.05,,665.46,,,539,357873.00,29,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,31.51,31.51,31.09,31.28,31.10,30.97,,31.25,,,73741,2303751.00,347,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,281.35,306.50,281.10,299.40,299.90,295.85,,299.40,,,6114,1781894.00,82,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,625.05,631.05,621.60,623.85,623.00,625.10,,626.31,,,1757,1102449.00,295,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1308.75,1331.40,1286.00,1330.00,1330.00,1287.10,,1330.00,,,82616,108101913.00,4951,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1216.75,1216.80,1177.00,1186.30,1177.00,1197.30,,1185.91,,,40924,48892323.00,579,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,880.00,887.35,870.60,883.70,880.65,871.95,,882.56,,,1462,1284753.00,159,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500236,INE252C01023,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,69.83,69.83,69.83,69.83,69.83,66.51,,69.83,,,2041,142523.00,9,F1,1,,,,,
2026-08-05,2026-08-05,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,820.40,840.75,781.60,806.65,806.65,820.60,,808.23,,,355391,293089766.00,4277,F1,1,,,,,
