TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-29,2026-07-29,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,510.95,519.70,510.95,516.85,517.40,511.35,,517.30,,,8205,4233404.00,539,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,409.05,409.05,395.60,405.25,405.25,405.60,,405.15,,,394674,158961211.00,6147,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,399.95,399.95,392.30,392.55,392.55,399.95,,392.70,,,1761172,693476640.00,3220,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,68.82,71.76,68.51,71.34,71.34,68.58,,71.30,,,1613498,114108994.00,9728,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,26.85,27.29,26.85,27.25,27.29,26.76,,27.20,,,30272,819984.00,264,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,161.70,164.50,159.00,163.60,163.40,160.00,,163.42,,,370969,60087449.00,2378,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1200.00,1219.00,1178.00,1211.25,1211.25,1180.95,,1212.20,,,103179,124237443.00,4061,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1021.45,1021.45,1011.50,1013.80,1013.80,1012.80,,1013.70,,,290860,295195541.00,9413,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,165.85,174.95,165.80,170.95,170.95,165.85,,170.96,,,2213111,381087185.00,15482,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4878.85,4878.85,4823.25,4850.25,4852.00,4848.50,,4850.20,,,82832,401194048.00,3554,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.00,85.55,84.01,84.20,84.20,85.76,,84.14,,,371213,31481208.00,2393,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,45.90,47.45,45.89,47.16,47.22,46.02,,47.07,,,97576,4584789.00,460,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.00,142.00,137.20,137.55,137.70,141.40,,137.44,,,18915,2645330.00,447,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,262.00,262.00,241.35,242.60,242.65,240.10,,241.97,,,403,101939.00,15,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9300.00,9532.00,9300.00,9532.00,9532.00,9300.00,,9555.00,,,41,387412.00,11,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1137.05,1147.00,1131.70,1143.20,1143.20,1135.65,,1142.30,,,104888,119569483.00,6858,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,762.15,782.50,762.15,777.75,782.50,767.85,,778.85,,,12744,9849184.00,817,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6700.00,6725.00,6561.80,6616.80,6590.00,6680.00,,6615.50,,,703,4664048.00,239,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,71.29,72.48,71.29,72.04,72.04,71.46,,71.97,,,40745,2936976.00,450,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,5570.00,5599.00,5543.00,5591.70,5592.20,5570.00,,5582.00,,,154,858484.00,39,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,238.15,239.70,233.90,234.25,234.25,234.90,,234.43,,,14828,3495993.00,373,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,89.60,90.00,88.55,88.86,88.70,89.69,,88.95,,,3375,300854.00,29,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.85,10.99,10.42,10.98,10.99,10.47,,10.98,,,2728,29737.00,30,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1009.50,1009.50,992.00,1007.20,996.10,1000.40,,1007.20,,,423,424997.00,25,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,980.00,989.25,975.00,984.90,984.00,973.70,,984.90,,,17124,16805649.00,1114,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8802.05,8820.00,8599.80,8676.45,8710.95,8750.15,,8678.00,,,774,6741267.00,247,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,481.00,481.00,468.05,478.90,477.00,471.45,,478.75,,,8383,3989620.00,171,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4957.80,5032.40,4957.80,4971.00,4984.90,4982.60,,4983.50,,,25,124740.00,19,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,24.44,25.66,23.60,24.77,24.07,24.44,,24.75,,,2878,71374.00,25,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,125.70,128.75,121.10,122.35,122.35,125.25,,122.16,,,137705,17111830.00,1150,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.38,7.38,7.23,7.30,7.30,7.22,,7.29,,,14836,108198.00,92,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2025.00,2083.00,2013.00,2076.85,2073.00,2028.65,,2076.10,,,53423,109654803.00,3092,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1305.00,1326.45,1286.60,1293.80,1292.40,1309.15,,1293.30,,,5530,7180803.00,582,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,201.15,204.00,198.50,200.00,199.45,198.15,,200.06,,,5573,1114193.00,294,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,185.00,185.00,179.05,181.10,180.75,184.70,,181.10,,,1051,190493.00,28,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,817.95,826.05,817.65,822.50,822.50,817.95,,823.15,,,1994,1639931.00,175,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,433.95,442.65,432.15,438.70,439.35,433.85,,439.15,,,26426,11603992.00,366,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,47.53,47.53,46.56,47.40,47.40,46.17,,46.93,,,477,22437.00,14,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.55,11.63,11.38,11.43,11.52,11.54,,11.41,,,14459,166155.00,205,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,741.30,751.25,740.85,748.25,748.25,735.45,,748.20,,,1563039,1168517802.00,31055,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5194.15,5226.80,5128.70,5146.00,5135.00,5150.95,,5149.10,,,12091,62711930.00,2524,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,188.85,195.50,181.15,193.40,193.40,187.00,,193.56,,,1349921,255379608.00,14833,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,754.65,771.30,750.10,769.70,769.70,749.10,,769.90,,,302826,230765610.00,5595,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,21.10,21.46,20.98,21.38,21.38,21.09,,21.35,,,1693019,36102377.00,2160,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,157.05,158.30,156.10,156.85,156.95,157.05,,157.01,,,16532,2597269.00,233,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,716.05,742.80,709.10,710.95,709.60,697.45,,710.95,,,24017,17358902.00,1039,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,529.30,541.00,527.10,537.40,537.40,527.05,,536.75,,,189589,101120222.00,5039,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,123.40,129.80,121.60,127.15,127.15,122.35,,127.99,,,1498,189587.00,59,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,59.70,60.47,59.56,60.16,60.00,60.79,,59.83,,,869,52088.00,15,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.95,1.95,1.82,1.87,1.87,1.89,,1.87,,,2772,5155.00,50,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.00,7.24,7.00,7.13,7.11,7.24,,7.12,,,14013,99474.00,85,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,466.00,468.85,458.70,462.00,462.00,461.65,,463.45,,,1108,512793.00,183,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1150.00,1159.45,1140.75,1145.20,1144.15,1147.90,,1144.00,,,5682,6527843.00,416,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,6.73,6.76,6.73,6.75,6.75,6.71,,6.75,,,1001,6757.00,3,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,60.10,63.84,60.10,63.01,63.00,63.25,,63.01,,,715,44777.00,13,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,49.05,54.00,49.05,52.84,54.00,49.54,,53.19,,,61147,3208491.00,502,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1143.00,1164.80,1128.25,1155.50,1155.50,1105.75,,1155.60,,,3397525,3912133859.00,55654,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4215.90,4321.10,4215.90,4285.55,4311.00,4257.40,,4285.00,,,670,2871053.00,132,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,319.35,319.35,302.00,306.10,308.00,313.05,,306.10,,,5075,1559286.00,121,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,424.95,426.75,418.85,424.40,421.95,418.65,,423.95,,,12933,5486129.00,422,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,671.15,680.00,654.00,678.00,678.00,674.30,,679.40,,,1168,781439.00,94,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,30.12,30.53,30.00,30.15,30.14,30.09,,30.13,,,74127,2239318.00,351,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,307.15,333.50,307.15,329.35,315.10,323.30,,329.35,,,9495,3025189.00,128,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,636.85,639.05,632.00,638.15,638.85,632.65,,637.00,,,270,171378.00,43,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1247.70,1278.70,1245.90,1276.80,1276.80,1247.60,,1276.60,,,154707,196621743.00,5462,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1208.00,1230.00,1204.00,1209.90,1208.00,1208.95,,1209.70,,,9976,12111805.00,1534,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,117.25,123.00,115.00,123.00,123.00,119.60,,120.28,,,679,78610.00,14,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,908.05,917.65,889.00,891.35,892.05,908.70,,890.95,,,1371,1233300.00,185,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,784.35,793.75,783.10,789.95,792.90,779.60,,788.85,,,7662,6041346.00,325,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,14.85,14.85,13.50,14.04,14.30,14.50,,14.04,,,3474,48774.00,62,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500240,INE266B01017,KINETICENG,XT,,,,,KINETIC ENGINEERING LTD.,248.10,262.35,248.00,259.85,259.85,253.70,,259.85,,,33632,8624154.00,165,F1,1,,,,,
2026-07-29,2026-07-29,CM,BSE,STK,500241,INE732A01036,KIRLOSBROS,A,,,,,KIRLOSKAR BROTHERS LTD.,1832.50,1870.45,1832.50,1853.25,1862.60,1855.45,,1854.70,,,3846,7132911.00,357,F1,1,,,,,
