TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-19,2026-08-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1487.55,1500.20,1479.00,1498.00,1498.00,1494.00,,1493.24,,,14207,21165360.00,1274,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11881.00,11900.00,11850.00,11900.00,11900.00,11866.95,,11803.00,,,53,628489.00,25,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,266.95,266.95,251.00,257.10,257.65,267.05,,257.10,,,936,237895.00,74,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,50.50,51.00,49.71,50.02,50.60,49.98,,50.26,,,3476,174047.00,55,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,342.80,344.25,341.80,341.80,341.80,344.70,,341.90,,,185,63385.00,38,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.00,22.80,21.50,22.70,22.70,22.04,,22.46,,,320855,7258432.00,379,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,161.95,162.00,158.60,159.75,159.75,168.00,,159.67,,,246050,39374057.00,4321,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,431.85,437.60,431.85,434.35,436.00,434.45,,434.84,,,20217,8792768.00,761,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,465.60,470.55,456.65,459.20,459.20,465.00,,459.49,,,123654,57384251.00,2803,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1420.05,1431.00,1415.45,1416.00,1416.00,1431.85,,1421.98,,,30973,44051624.00,3536,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,589.70,589.70,570.15,578.00,583.30,589.70,,577.01,,,76,43971.00,12,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4418.80,4549.00,4418.80,4501.15,4495.00,4442.95,,4499.54,,,4537,20429268.00,885,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,883.45,885.50,860.20,862.90,862.90,893.95,,863.05,,,162190,140832151.00,5371,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,404.00,404.00,398.05,398.50,398.50,403.50,,399.72,,,62950,25210187.00,2836,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,457.05,477.20,449.85,475.30,474.20,452.70,,475.54,,,34653,16305487.00,1235,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,527.00,532.25,512.00,518.15,518.15,527.05,,516.56,,,117005,60409267.00,2413,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,424.10,424.95,414.40,418.50,418.50,425.20,,419.78,,,484685,202442454.00,7488,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,366.65,367.90,364.65,365.05,365.05,366.15,,366.43,,,391226,143152765.00,3277,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,82.00,84.10,81.00,81.60,81.60,81.41,,81.68,,,5382938,445367757.00,16096,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,27.19,27.41,26.55,26.69,26.65,27.08,,26.71,,,31971,858543.00,255,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,180.65,183.85,175.05,176.50,176.50,177.35,,176.51,,,1070827,192188924.00,8496,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1437.95,1489.00,1410.05,1440.10,1440.10,1404.25,,1440.29,,,343506,502445111.00,10827,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1052.25,1054.60,1041.30,1046.00,1046.00,1053.70,,1048.59,,,751654,787857142.00,16100,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,169.45,173.85,169.30,172.50,172.50,170.40,,172.75,,,1155978,198372944.00,7703,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,5049.30,5074.70,5036.85,5064.00,5064.00,5050.40,,5067.98,,,16786,84871258.00,2989,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,80.96,81.70,80.60,80.72,80.72,81.14,,80.72,,,311209,25263147.00,1881,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,44.18,44.18,42.60,43.30,43.28,43.60,,43.26,,,60441,2610696.00,347,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,170.45,181.80,170.45,176.35,176.35,168.70,,176.19,,,173901,30704523.00,2108,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,240.00,241.40,233.70,236.90,236.90,239.35,,238.96,,,356,83412.00,65,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11788.05,11788.05,11538.05,11608.00,11639.90,11657.00,,11601.43,,,107,1243829.00,61,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1152.80,1187.35,1152.80,1171.00,1171.00,1180.50,,1170.01,,,71049,83766849.00,5396,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,779.30,800.00,777.05,787.15,788.00,779.30,,787.05,,,26709,21083996.00,1375,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5850.00,5870.50,5764.50,5779.75,5789.45,5833.20,,5780.96,,,249,1446009.00,96,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,71.37,71.99,70.50,71.70,71.20,71.21,,71.76,,,60836,4310269.00,403,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,6119.05,6128.10,6049.30,6050.15,6049.40,6185.75,,6057.36,,,616,3744606.00,170,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,246.00,255.80,245.10,250.45,251.80,245.05,,250.76,,,1260365,315770351.00,5350,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,96.66,98.23,95.70,96.01,96.50,97.34,,96.08,,,3611,348906.00,110,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.30,11.94,11.20,11.41,11.56,11.24,,11.41,,,5173,58643.00,50,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1000.00,1009.20,985.00,996.80,1005.00,999.10,,996.80,,,4443,4437013.00,121,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1330.25,1330.25,1264.55,1312.60,1315.95,1330.25,,1313.65,,,71968,92395055.00,4814,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8374.05,8399.90,7970.00,8020.00,8031.90,8419.90,,8011.36,,,1879,15320746.00,590,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,609.55,634.80,596.40,621.85,619.40,613.30,,620.99,,,52798,32605892.00,1154,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5508.50,5598.05,5446.00,5459.00,5446.00,5521.35,,5466.92,,,61,337869.00,35,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,112.05,117.00,112.05,112.40,112.15,115.00,,112.44,,,4141,474975.00,43,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,143.10,150.40,132.60,145.85,146.10,147.55,,142.80,,,3078,427956.00,122,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.88,7.88,7.15,7.31,7.27,7.43,,7.26,,,43142,312212.00,123,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2102.40,2166.80,2095.30,2129.00,2129.00,2109.00,,2118.60,,,32465,69181077.00,2325,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1213.15,1239.00,1204.75,1217.10,1219.80,1232.90,,1217.83,,,10689,12983582.00,491,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,200.05,201.95,198.55,201.35,201.50,201.25,,201.37,,,18848,3774613.00,474,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,217.95,220.50,211.10,218.50,218.00,216.40,,218.50,,,11576,2526713.00,164,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,764.00,766.90,760.00,760.35,760.15,764.85,,761.34,,,1878,1432355.00,233,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,24.00,24.48,22.54,23.63,24.00,24.00,,23.63,,,4136,99011.00,20,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,439.00,454.50,437.85,439.05,438.00,439.10,,438.72,,,28376,12662037.00,1583,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,51.99,58.00,51.75,56.78,57.20,51.51,,56.76,,,65699,3678218.00,708,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,5.88,6.00,5.60,5.94,5.94,5.85,,5.82,,,6523,37827.00,12,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,19.74,19.74,19.74,19.74,19.74,18.80,,19.74,,,156,3079.00,20,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.30,11.45,11.22,11.28,11.30,11.35,,11.26,,,9032,101913.00,153,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,723.25,725.00,715.05,720.15,720.15,723.20,,720.00,,,1326897,953532124.00,42465,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5729.95,5765.00,5648.00,5695.00,5695.00,5737.00,,5709.48,,,16642,94655695.00,2003,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,233.85,234.65,224.00,226.50,226.50,230.25,,226.53,,,766199,173890250.00,7552,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,781.35,783.65,702.00,750.25,750.25,781.20,,750.25,,,1103184,811495706.00,19374,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,20.03,20.22,19.73,19.84,19.84,20.05,,19.83,,,1073891,21383831.00,1874,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,156.85,157.75,153.60,153.90,153.90,156.55,,153.72,,,23080,3586850.00,317,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,711.00,716.10,704.80,705.60,705.45,711.75,,706.19,,,3630,2571685.00,267,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,550.00,562.00,548.75,554.00,554.00,558.20,,556.37,,,224271,124263564.00,5916,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,117.00,119.40,115.75,116.50,117.60,117.00,,116.09,,,539,62985.00,72,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,61.80,61.80,61.46,61.80,61.80,60.65,,61.37,,,1174,72430.00,23,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.10,2.10,1.73,1.93,1.94,1.97,,1.93,,,19486,35610.00,91,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,6.68,6.74,6.61,6.65,6.70,6.67,,6.63,,,6730,44896.00,59,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,482.10,499.40,473.95,476.45,475.85,482.10,,476.40,,,3353,1628124.00,262,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1152.40,1152.40,1095.80,1105.85,1103.00,1138.60,,1106.29,,,8966,9970226.00,540,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.00,8.00,8.00,8.00,8.00,7.65,,8.00,,,30,240.00,1,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,65.85,68.75,65.20,65.87,65.87,70.01,,65.87,,,4753,313756.00,65,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,56.05,56.66,55.45,56.11,56.50,56.86,,56.27,,,5688,319278.00,110,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1124.00,1135.00,1114.00,1117.05,1117.05,1115.00,,1119.77,,,409627,459393033.00,10311,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4720.00,4750.00,4625.55,4634.50,4650.00,4694.25,,4641.18,,,2433,11422132.00,470,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,301.30,310.05,300.00,302.30,302.30,306.35,,302.30,,,4777,1461372.00,87,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,373.50,374.65,364.05,372.60,374.65,370.45,,372.92,,,17254,6373831.00,611,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,656.00,656.00,648.40,650.00,648.40,649.00,,649.96,,,341,221796.00,68,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,27.38,28.50,27.38,28.01,28.01,27.60,,28.05,,,79824,2242195.00,559,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,309.00,309.00,290.00,305.00,305.00,297.00,,305.00,,,2391,711306.00,21,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,646.65,646.95,637.00,639.20,637.00,645.75,,638.36,,,209,134089.00,27,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1275.00,1284.20,1262.00,1281.30,1281.30,1280.00,,1285.79,,,256580,327690161.00,185824,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1217.05,1224.50,1202.80,1212.40,1220.90,1228.20,,1209.17,,,9258,11214815.00,662,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,115.00,115.20,115.00,115.00,115.00,109.85,,114.98,,,613,70597.00,6,F1,1,,,,,
2026-08-19,2026-08-19,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,809.95,890.00,809.95,875.20,877.05,820.80,,875.54,,,5691,4946859.00,487,F1,1,,,,,
