TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-12,2026-08-12,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.06,4.29,4.05,4.27,4.27,4.26,,4.19,,,3677,15508.00,14,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,280.50,294.50,280.50,294.45,294.50,280.50,,294.21,,,72700,21271377.00,721,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1498.00,1507.40,1472.00,1489.00,1489.00,1505.00,,1490.00,,,35606,52962884.00,2504,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12015.00,12089.00,11500.00,11544.15,11544.15,11965.35,,11580.25,,,365,4242759.00,71,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,267.00,267.00,264.00,264.35,264.00,267.90,,264.35,,,110,29173.00,5,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,55.85,55.85,52.55,52.80,53.25,53.52,,52.86,,,4586,242745.00,167,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,375.20,375.45,360.30,361.75,363.15,378.70,,363.99,,,1285,472835.00,61,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,21.25,22.25,21.05,21.10,21.05,21.83,,21.11,,,5903,126221.00,110,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,159.55,162.80,159.55,162.45,162.45,161.10,,162.43,,,113558,18301519.00,1372,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,442.40,444.60,441.50,442.40,442.00,444.40,,442.31,,,19440,8603410.00,655,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,487.00,495.00,482.35,490.65,490.65,483.10,,490.65,,,255671,124967073.00,5236,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1462.00,1468.90,1456.50,1461.55,1461.55,1462.00,,1463.00,,,13093,19149508.00,1093,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,502.15,516.80,499.00,509.90,509.85,525.00,,507.44,,,3742,1873713.00,107,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4482.85,4519.80,4443.00,4492.60,4492.60,4482.90,,4506.28,,,3567,16001860.00,643,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,879.55,888.00,872.00,884.55,884.55,879.00,,887.99,,,56324,49583293.00,2375,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,418.00,418.00,405.50,410.00,410.00,410.00,,411.24,,,82901,33805757.00,5253,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,409.90,411.50,398.55,408.95,408.95,406.35,,410.08,,,5988,2423878.00,222,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,563.25,574.00,553.05,564.50,564.50,567.70,,566.77,,,15113,8583507.00,745,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,404.40,420.00,403.20,420.00,420.00,404.35,,420.00,,,1045742,432230587.00,14792,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,392.75,393.40,386.00,390.35,390.35,391.30,,390.01,,,807892,314513596.00,8554,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,75.06,75.20,72.70,73.52,73.52,75.71,,73.51,,,1452079,107174491.00,5518,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,27.69,27.69,26.90,26.97,26.91,27.37,,26.99,,,68195,1850643.00,436,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,180.05,180.85,173.55,175.30,175.30,181.15,,175.38,,,641100,114072622.00,5365,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1422.50,1444.00,1371.40,1379.45,1377.95,1425.85,,1379.50,,,171965,242910271.00,6403,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1066.00,1085.00,1065.25,1080.00,1080.00,1066.00,,1081.96,,,1203231,1298536144.00,26308,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,171.55,175.80,171.25,174.00,174.00,173.00,,174.00,,,806008,139924237.00,4692,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,5136.50,5136.50,4992.50,5106.00,5106.00,5115.00,,5099.04,,,44952,227025320.00,5161,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.15,83.40,82.15,82.55,82.55,82.44,,82.46,,,413140,34158684.00,1832,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.17,47.17,45.83,45.91,45.91,46.61,,45.97,,,18596,857518.00,158,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,157.95,163.50,155.75,161.10,163.50,158.00,,159.49,,,61068,9759654.00,917,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,244.80,250.00,238.60,240.30,240.30,243.60,,240.72,,,8862,2148876.00,184,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11700.00,11710.00,10950.00,11464.40,11464.40,11642.45,,11443.81,,,10243,117751650.00,148,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1200.15,1206.00,1190.00,1198.95,1198.95,1205.00,,1200.00,,,95446,114378478.00,6821,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,788.60,790.30,760.00,772.15,770.50,784.70,,772.48,,,27331,21149445.00,1140,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6035.00,6095.00,5945.00,5953.30,5950.45,6030.35,,5950.61,,,910,5453245.00,296,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,73.18,74.19,72.00,73.74,73.85,73.57,,73.57,,,85067,6228246.00,1395,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,6150.05,6459.20,5947.65,6007.75,6000.80,5823.20,,6022.53,,,2723,16745863.00,647,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,242.00,260.00,236.40,243.65,242.55,235.50,,243.64,,,1361151,337809505.00,9120,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,102.00,102.90,95.70,96.37,95.70,103.56,,96.27,,,41244,4071899.00,561,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.89,11.89,10.71,11.09,11.33,11.09,,11.09,,,4932,55075.00,79,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1050.85,1050.85,980.00,1007.60,1010.00,1000.85,,1007.60,,,2983,3038792.00,210,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1228.25,1375.00,1228.25,1278.90,1278.90,1208.05,,1279.98,,,2078874,2739031216.00,45953,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9755.50,9850.00,9647.55,9678.65,9655.00,9648.25,,9693.26,,,332,3228040.00,127,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,494.35,501.80,494.00,498.90,495.05,497.55,,497.80,,,9160,4549150.00,199,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5540.00,5559.50,5510.50,5545.00,5545.00,5454.80,,5530.62,,,85,470450.00,56,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,24.30,25.01,24.30,25.01,25.01,24.26,,24.51,,,8,199.00,7,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,116.95,116.95,111.75,111.90,112.85,117.60,,112.22,,,16072,1817279.00,159,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,134.45,137.70,134.45,135.00,135.00,135.25,,133.84,,,669,90306.00,52,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.70,7.91,7.58,7.60,7.60,7.66,,7.60,,,40836,316384.00,150,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2212.70,2229.85,2150.10,2194.80,2197.80,2220.30,,2199.00,,,12932,28489450.00,1178,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1299.95,1300.70,1221.95,1235.75,1234.85,1287.25,,1235.23,,,8568,10777596.00,915,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,214.65,214.65,207.40,208.00,207.40,212.35,,208.18,,,31326,6570625.00,810,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,227.60,227.60,204.25,212.20,212.20,189.70,,212.20,,,117565,25220574.00,903,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,787.80,817.55,775.00,810.95,817.55,781.70,,810.86,,,2074,1652007.00,250,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,24.50,25.40,24.50,24.95,25.15,24.49,,24.95,,,163,4067.00,4,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,432.25,432.95,429.80,431.30,432.15,432.25,,431.35,,,4086,1763384.00,282,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,48.90,49.00,46.89,47.26,48.01,47.53,,47.85,,,4910,235988.00,92,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,5.98,5.98,5.71,5.88,5.88,5.97,,5.88,,,2291,13101.00,7,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,15.48,15.48,15.48,15.48,15.48,14.75,,15.48,,,3168,49040.00,14,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.30,11.90,11.30,11.72,11.70,11.45,,11.77,,,53683,624111.00,444,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,730.80,730.80,722.00,729.00,729.00,729.00,,729.00,,,1861168,1348808258.00,58546,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5883.25,5915.00,5828.00,5828.00,5828.00,5825.00,,5894.74,,,13479,79439273.00,2889,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,215.20,223.60,215.00,221.50,221.50,214.15,,221.52,,,1237027,271748315.00,9867,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,762.05,765.00,756.00,762.25,762.25,755.75,,762.39,,,150773,114693945.00,3514,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,20.20,20.23,19.71,20.02,20.02,20.03,,20.04,,,1328404,26485530.00,1684,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,167.95,167.95,161.85,162.30,162.55,164.70,,162.36,,,31541,5154071.00,321,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,716.80,719.60,697.35,704.80,708.00,718.30,,705.94,,,3916,2773339.00,235,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,588.25,597.80,576.60,584.80,584.80,586.00,,584.60,,,355171,209328455.00,6397,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,126.40,131.00,126.20,131.00,131.00,127.05,,127.03,,,221,28343.00,23,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.95,60.95,59.00,59.00,59.00,60.97,,58.77,,,950,56052.00,13,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.83,2.10,1.80,2.06,2.06,1.91,,2.06,,,7950,14880.00,54,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.49,7.49,7.10,7.15,7.16,7.21,,7.14,,,10386,75776.00,55,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,459.80,473.00,458.60,464.80,465.70,466.75,,466.96,,,2086,972002.00,122,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1080.00,1081.30,1044.85,1049.55,1049.50,1072.35,,1049.41,,,3898,4132935.00,328,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,64.01,68.98,64.01,65.00,64.95,65.38,,65.00,,,2996,195147.00,35,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,58.60,60.45,57.50,58.62,57.50,58.07,,58.36,,,53565,3143836.00,455,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1189.85,1190.00,1163.55,1175.80,1175.80,1188.00,,1176.10,,,407977,478471156.00,13585,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4314.10,4342.75,4286.25,4297.50,4286.25,4303.75,,4292.28,,,183,789862.00,56,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,313.00,314.35,306.00,306.60,306.60,307.35,,306.60,,,709,217970.00,43,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,380.00,381.20,375.30,376.40,377.00,380.70,,376.83,,,9999,3779890.00,522,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,671.90,675.00,664.70,670.50,671.55,673.90,,669.87,,,521,349932.00,35,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,27.88,27.94,26.91,27.12,27.12,27.90,,27.07,,,266981,7278891.00,1181,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,290.10,317.00,290.10,299.15,299.00,303.05,,299.15,,,4999,1469564.00,55,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,642.00,691.50,639.45,665.65,659.95,629.95,,666.52,,,10729,7238849.00,799,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1286.90,1288.65,1268.30,1282.00,1282.00,1282.00,,1269.11,,,23379,29871349.00,1776,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1238.70,1259.70,1212.25,1252.55,1248.15,1225.15,,1252.23,,,36089,44844575.00,1602,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,112.30,112.30,108.00,110.70,110.70,113.05,,107.47,,,431,47476.00,44,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,841.50,872.00,836.80,855.60,861.00,842.05,,856.03,,,3492,3004836.00,249,F1,1,,,,,
2026-08-12,2026-08-12,CM,BSE,STK,500236,INE252C01023,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,72.85,72.85,72.85,72.85,72.85,76.68,,72.85,,,3648,265756.00,36,F1,1,,,,,
