TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-29,2026-05-29,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,144.55,144.55,140.05,141.30,140.45,142.90,,141.08,,,8322,1180703.00,298,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,245.75,249.00,241.00,245.15,248.50,250.00,,244.90,,,1368,330527.00,51,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9295.15,9364.05,9200.00,9218.15,9200.00,9285.40,,9248.00,,,63,584305.00,30,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1312.50,1329.65,1297.70,1302.95,1302.95,1319.05,,1303.50,,,109918,143468088.00,3965,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,745.40,768.30,744.00,754.95,760.95,743.55,,755.40,,,37287,28342843.00,2066,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6099.95,6375.00,5968.00,6044.90,6029.45,6247.30,,6056.00,,,2620,16375041.00,691,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,81.38,82.64,76.06,77.41,77.41,81.79,,77.13,,,217549,17232173.00,2887,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,7081.95,7081.95,6440.00,6493.80,6440.00,7019.30,,6510.50,,,1001,6567774.00,377,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,214.35,216.55,209.40,214.15,214.15,215.45,,213.69,,,45796,9802531.00,670,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,94.99,95.80,91.68,92.22,91.94,93.13,,92.15,,,2284,212584.00,185,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.90,12.20,11.40,12.00,12.00,11.90,,12.00,,,5286,62147.00,37,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,800.00,804.00,800.00,803.00,803.00,800.00,,803.00,,,2079,1665583.00,24,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1151.20,1165.00,1125.65,1136.90,1136.90,1177.90,,1136.35,,,110534,127068446.00,5688,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,6939.85,7404.00,6856.00,7050.60,7125.00,6759.55,,7069.50,,,10544,75503221.00,2832,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,411.00,429.00,411.00,424.65,425.20,409.30,,423.95,,,5450,2297251.00,268,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5046.10,5056.65,4940.00,4998.75,4940.00,4985.00,,4981.90,,,41,205849.00,26,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,26.25,26.25,26.25,26.25,26.25,25.00,,25.46,,,50,1312.00,2,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,99.49,99.80,94.11,95.57,95.46,99.26,,96.23,,,28519,2749503.00,484,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,129.00,129.00,128.95,129.00,129.00,124.50,,128.10,,,67,8642.00,6,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.34,7.79,7.34,7.52,7.54,7.52,,7.51,,,122237,931058.00,307,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2348.15,2348.15,2270.55,2284.55,2284.55,2310.45,,2282.90,,,22243,51457308.00,1733,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1136.05,1199.00,1092.05,1108.55,1108.55,1133.25,,1107.35,,,18532,21406023.00,1416,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,219.90,222.50,217.00,217.95,219.95,218.55,,218.05,,,46881,10287538.00,1022,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,176.60,177.75,173.70,176.00,176.45,177.85,,176.00,,,2599,455518.00,76,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,770.95,783.30,734.60,736.35,739.90,746.50,,736.45,,,5431,4081252.00,692,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,24.01,24.64,23.51,24.61,24.61,24.64,,24.61,,,2700,64815.00,32,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,463.20,470.95,447.35,452.75,452.75,463.15,,454.15,,,19543,8937218.00,1124,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,48.25,49.00,46.40,47.30,47.45,48.24,,46.94,,,11491,558672.00,345,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.08,7.08,7.08,7.08,7.08,7.22,,6.59,,,757,5359.00,4,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.80,13.05,12.30,12.72,12.72,12.76,,12.65,,,188959,2404494.00,664,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,749.00,760.65,738.10,744.75,744.75,758.50,,744.55,,,1799471,1350389842.00,29675,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5111.05,5135.85,4875.00,4898.40,4898.40,5074.30,,4903.00,,,55505,275858808.00,7103,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,176.10,189.90,170.40,179.75,179.75,173.85,,179.93,,,5093788,919278834.00,22652,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,611.65,614.00,594.75,605.65,605.65,606.55,,606.45,,,149411,90455654.00,2339,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,23.25,23.98,22.55,22.83,22.83,23.23,,22.81,,,3481460,81396917.00,5905,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,169.05,169.05,160.20,161.15,161.15,169.75,,160.92,,,56860,9321219.00,727,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,593.65,606.60,587.00,589.45,587.00,587.55,,589.95,,,11693,6989319.00,536,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,651.65,656.35,630.00,632.50,632.50,648.95,,632.95,,,280105,180782277.00,8176,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,128.65,132.50,128.65,131.60,129.50,130.10,,131.70,,,7274,947690.00,107,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,57.35,57.35,54.40,55.04,55.04,57.24,,54.67,,,3802,211395.00,88,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.87,1.87,1.76,1.83,1.84,1.84,,1.83,,,15991,28794.00,57,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,8.03,8.50,8.01,8.06,8.05,8.36,,8.04,,,58512,482731.00,223,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,442.05,445.50,423.00,425.60,424.00,444.95,,425.15,,,2607,1126074.00,187,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1001.90,1001.90,970.00,974.55,979.80,1002.70,,975.00,,,5465,5356618.00,436,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.57,8.57,8.40,8.50,8.50,8.37,,8.50,,,6007,51066.00,24,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,74.99,74.99,64.99,65.27,65.11,63.47,,65.27,,,2923,203791.00,69,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,41.31,42.90,40.60,41.19,41.99,42.10,,41.10,,,21944,909053.00,211,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1184.40,1210.00,1154.00,1159.75,1159.75,1159.15,,1160.90,,,1130989,1332393831.00,19083,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4450.05,4540.00,4315.80,4387.55,4387.55,4441.85,,4354.90,,,2139,9491340.00,431,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,315.00,323.00,315.00,315.80,315.30,315.95,,315.80,,,3639,1156956.00,46,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,384.95,384.95,360.00,361.80,364.90,380.05,,362.05,,,14260,5336680.00,766,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,674.45,674.50,674.40,674.45,674.40,673.50,,673.15,,,9,6070.00,4,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,30.37,30.56,29.60,29.90,29.90,30.37,,29.85,,,120586,3635317.00,461,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,237.45,245.95,213.90,221.85,221.85,237.45,,221.85,,,75200,17083741.00,748,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,670.95,699.50,670.95,677.85,677.85,705.15,,678.25,,,1985,1354889.00,249,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1309.55,1311.80,1270.70,1277.70,1279.20,1309.55,,1278.00,,,59474,76755316.00,4168,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1076.75,1098.80,1061.10,1069.30,1069.30,1081.55,,1072.50,,,15139,16299305.00,928,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,125.00,125.00,121.30,125.00,125.00,125.00,,125.91,,,242,29665.00,7,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,872.45,872.45,811.50,824.45,824.45,856.10,,826.10,,,3003,2511637.00,246,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,850.00,855.25,818.50,823.45,825.00,847.15,,822.55,,,15067,12495560.00,1063,F1,1,,,,,
2026-05-29,2026-05-29,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,15.10,16.20,15.10,15.73,15.73,15.60,,15.73,,,3569,55633.00,38,F1,1,,,,,
