TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-16,2026-07-16,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6183.90,6183.90,6050.00,6116.55,6108.50,6103.75,,6114.00,,,153006,926274643.00,492,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,25.65,25.65,24.15,24.78,24.78,25.25,,24.78,,,10030,248180.00,163,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,332.60,343.45,328.00,336.15,336.45,329.70,,335.90,,,11979,4013195.00,377,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.18,17.33,17.12,17.16,17.20,17.19,,17.14,,,210324,3617515.00,797,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18501.70,18715.00,18350.00,18501.90,18500.00,18435.25,,18505.00,,,6463,119570398.00,1557,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1015.80,1042.30,1015.80,1037.55,1037.55,1021.50,,1037.60,,,799121,826590874.00,19924,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,596.95,600.45,588.05,598.50,598.50,589.65,,598.05,,,19195,11428675.00,757,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,668.60,670.95,659.00,661.20,662.00,665.75,,661.20,,,12482,8257538.00,393,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1422.65,1464.00,1407.80,1458.90,1458.90,1425.20,,1456.60,,,10724,15464232.00,780,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3697.10,3813.65,3684.30,3798.05,3777.00,3697.05,,3792.70,,,2205,8279049.00,333,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,685.00,685.85,676.00,679.60,683.30,679.00,,679.25,,,9975,6787192.00,413,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1842.40,1845.00,1817.25,1820.95,1820.95,1842.40,,1820.60,,,8513,15621800.00,572,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,411.60,412.75,406.50,407.05,407.05,411.15,,407.10,,,712061,291054337.00,21702,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,11.05,11.05,11.05,11.05,11.05,10.84,,11.05,,,6431,71062.00,19,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,106.99,111.50,105.70,109.65,109.00,106.55,,109.68,,,175553,19085144.00,2836,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.25,13.25,12.75,13.07,13.09,13.00,,13.07,,,24066,311949.00,59,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.19,4.24,4.10,4.10,4.10,4.10,,4.10,,,952,4002.00,3,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,195.45,196.75,187.75,188.85,188.15,187.70,,188.18,,,5939,1136048.00,76,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1750.00,1762.60,1731.50,1741.50,1741.50,1753.95,,1741.70,,,23923,41718271.00,2841,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12335.00,12339.00,11894.30,12083.95,12083.95,12000.00,,12086.00,,,52,634694.00,38,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,267.10,274.00,267.05,271.55,273.40,266.10,,271.55,,,521,141785.00,16,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,57.80,58.85,56.25,56.87,56.40,56.99,,57.27,,,4185,241263.00,71,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,361.00,365.10,356.00,357.55,356.00,365.15,,357.35,,,102,36655.00,21,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.25,19.25,18.20,18.33,18.33,19.00,,18.31,,,73479,1348162.00,183,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,163.50,166.30,163.10,166.00,166.20,163.50,,166.01,,,62470,10326043.00,1069,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,456.95,458.80,450.35,456.65,457.35,453.70,,456.40,,,12954,5891820.00,467,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,422.65,424.90,418.40,421.10,421.50,419.00,,421.30,,,122820,51676446.00,3755,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1436.55,1443.40,1427.90,1429.45,1428.00,1437.95,,1429.50,,,21205,30430645.00,1646,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,524.00,529.15,500.05,505.10,503.00,511.40,,506.40,,,143,73410.00,31,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4250.60,4300.00,4193.80,4232.20,4222.10,4209.25,,4231.10,,,3957,16850257.00,683,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,931.55,955.00,918.60,921.90,921.90,929.25,,921.95,,,309885,288960240.00,8652,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,434.95,434.95,428.75,429.45,429.45,430.95,,429.45,,,22687,9776373.00,802,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,360.00,369.00,357.25,361.50,361.50,357.25,,363.70,,,5982,2171611.00,259,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,548.20,552.00,533.75,535.80,535.80,540.85,,535.50,,,17374,9376689.00,677,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,424.05,441.00,407.15,435.40,435.40,418.15,,435.40,,,3920282,1663650959.00,42798,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,396.05,405.70,395.45,399.20,399.20,394.70,,399.40,,,594505,238484903.00,7630,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,74.78,74.78,73.10,73.54,73.43,74.06,,73.55,,,768290,56715001.00,2659,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,28.76,29.07,28.43,28.78,28.74,28.35,,28.76,,,21915,629125.00,213,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,163.70,178.40,160.65,173.80,173.80,157.70,,173.34,,,9022301,1552290147.00,44609,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1170.00,1279.00,1167.15,1241.00,1241.00,1157.40,,1240.80,,,563837,699381451.00,18360,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1031.10,1036.00,1027.35,1031.35,1031.35,1030.05,,1031.20,,,836044,862149843.00,38146,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,165.30,166.40,163.00,163.45,163.45,164.25,,163.63,,,387018,63690652.00,2751,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4577.00,4669.00,4576.75,4625.30,4625.30,4577.30,,4625.80,,,81066,375384098.00,15549,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.76,86.76,85.19,85.55,85.55,86.30,,85.54,,,630848,53986123.00,3364,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.61,47.61,46.61,46.96,46.90,46.86,,46.93,,,39627,1865060.00,270,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.80,144.50,142.80,143.40,143.75,142.80,,143.51,,,11562,1657367.00,200,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,269.10,269.10,269.10,269.10,269.10,269.10,,264.47,,,31,8342.00,1,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9482.00,9503.25,9200.00,9204.35,9222.75,9389.00,,9203.00,,,67,622421.00,40,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1226.00,1235.00,1221.20,1223.90,1223.90,1229.80,,1224.40,,,93465,114858040.00,5096,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,778.05,780.10,769.50,770.70,771.00,777.80,,770.50,,,6166,4778601.00,359,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6866.05,6880.00,6740.00,6850.00,6878.80,6877.95,,6850.50,,,17719,121104979.00,277,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,76.27,76.62,74.99,75.33,75.35,76.30,,75.35,,,65927,4976205.00,617,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,5718.80,5718.80,5602.20,5672.05,5651.15,5643.00,,5665.50,,,72,406800.00,25,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,239.70,241.00,233.70,234.25,235.25,238.05,,234.62,,,13455,3186041.00,371,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,88.45,89.95,88.26,89.28,89.59,88.25,,89.55,,,876,77987.00,37,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.60,11.60,10.75,11.02,10.99,11.11,,11.02,,,5335,58943.00,61,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1015.00,1015.00,990.00,997.65,995.00,1006.45,,997.65,,,4183,4177274.00,87,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1039.95,1055.30,1027.00,1048.35,1051.00,1036.45,,1048.00,,,12856,13414434.00,576,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9500.05,9500.05,9150.00,9260.15,9266.95,9440.45,,9263.00,,,722,6681304.00,282,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,446.20,446.20,433.40,435.85,435.45,442.70,,439.60,,,3812,1675051.00,96,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5124.00,5150.00,5106.00,5106.00,5106.00,5132.15,,5107.00,,,36,185106.00,13,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,103.60,110.30,103.15,107.20,107.20,104.00,,107.43,,,52117,5588705.00,817,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,128.45,133.00,128.45,133.00,133.00,132.90,,131.58,,,228,30304.00,6,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.07,7.26,7.07,7.16,7.18,7.22,,7.16,,,26984,193711.00,131,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2085.75,2132.95,2085.30,2121.30,2125.00,2085.25,,2121.60,,,25476,53767515.00,2279,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1395.75,1435.00,1331.50,1341.60,1331.50,1379.30,,1339.40,,,4339,5917177.00,346,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,203.00,203.95,200.40,200.95,201.90,202.95,,200.90,,,10994,2226212.00,348,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,186.35,188.10,183.30,184.25,184.25,184.70,,184.25,,,14652,2707334.00,105,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,820.00,830.00,814.00,817.95,819.55,812.05,,817.90,,,1899,1556714.00,201,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.51,26.00,22.69,25.48,25.48,23.73,,25.48,,,12814,316047.00,75,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,438.20,438.55,432.75,436.20,434.20,436.25,,435.85,,,4163,1816578.00,199,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,45.00,45.71,44.81,45.49,44.81,45.07,,44.91,,,1239,56080.00,43,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.94,12.24,11.72,11.78,11.75,11.90,,11.78,,,35875,426533.00,191,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,816.65,816.85,806.75,808.30,808.30,815.35,,808.30,,,1229132,996077851.00,33741,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4905.05,4928.10,4875.00,4896.85,4887.75,4876.85,,4898.00,,,13173,64573169.00,2849,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,225.90,229.40,221.30,224.60,224.60,222.95,,224.39,,,669274,150829055.00,6709,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,690.75,734.50,688.00,722.40,722.40,681.30,,722.35,,,1108245,794315780.00,32327,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,23.30,23.51,22.88,22.97,22.97,23.19,,22.95,,,802200,18534552.00,1040,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,160.85,163.00,157.05,157.25,157.15,159.75,,157.34,,,25848,4129400.00,464,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,710.00,710.00,689.55,700.25,699.75,693.90,,700.50,,,5555,3902665.00,369,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,531.70,531.70,521.30,522.05,522.05,527.40,,521.95,,,58456,30718789.00,2153,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,130.30,134.95,126.80,128.05,128.05,130.95,,128.08,,,2183,280411.00,57,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,63.85,63.85,63.00,63.00,63.00,63.26,,62.93,,,408,25764.00,16,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.74,1.83,1.74,1.82,1.82,1.79,,1.82,,,6257,11253.00,18,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.31,7.52,7.31,7.41,7.41,7.50,,7.40,,,26613,197721.00,95,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,436.00,438.40,428.20,431.65,433.00,435.65,,431.55,,,813,354231.00,143,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1145.70,1168.40,1131.05,1156.80,1157.00,1137.85,,1156.55,,,21824,25150143.00,1202,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,62.72,70.00,61.34,64.81,64.90,62.72,,64.81,,,1424,91143.00,30,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,52.21,52.21,50.19,51.03,51.03,51.81,,51.12,,,21948,1123951.00,314,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1085.00,1097.20,1078.00,1081.05,1081.05,1076.40,,1082.20,,,918572,998279681.00,33523,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4433.05,4711.00,4417.35,4683.05,4683.05,4415.70,,4677.80,,,2430,11255993.00,640,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,323.80,323.80,318.25,321.30,322.95,318.55,,321.30,,,1643,528260.00,55,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,449.45,449.45,434.75,435.75,436.00,444.35,,435.95,,,37050,16248687.00,1076,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,640.05,642.90,635.35,639.75,639.50,635.50,,642.45,,,1924,1235052.00,71,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,31.79,31.80,30.70,31.00,31.00,31.17,,30.99,,,157161,4888475.00,421,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,280.00,285.80,268.55,276.15,279.70,282.50,,276.15,,,1737,476045.00,43,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,665.00,690.25,665.00,680.00,679.50,678.20,,681.30,,,1842,1248284.00,199,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1234.25,1234.25,1219.65,1220.95,1228.00,1226.55,,1221.00,,,21459,26285180.00,1202,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1210.70,1247.05,1210.70,1241.15,1245.00,1236.00,,1241.80,,,133225,162947004.00,2101,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,902.15,924.95,902.15,918.75,918.75,902.20,,918.25,,,1863,1706618.00,195,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,786.80,803.60,774.25,777.20,780.80,776.65,,777.10,,,16632,13138413.00,583,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,15.53,15.53,14.56,14.99,15.45,15.53,,14.99,,,2390,36210.00,49,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500240,INE266B01017,KINETICENG,XT,,,,,KINETIC ENGINEERING LTD.,302.95,303.50,281.25,289.55,289.65,296.05,,289.55,,,32354,9254636.00,249,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500241,INE732A01036,KIRLOSBROS,A,,,,,KIRLOSKAR BROTHERS LTD.,1922.00,1922.00,1867.90,1871.85,1874.20,1925.90,,1871.10,,,8330,15673135.00,854,F1,1,,,,,
2026-07-16,2026-07-16,CM,BSE,STK,500243,INE250A01039,KIRLOSIND,B,,,,,KIRLOSKAR INDUSTRIES LTD,3930.00,3955.00,3906.35,3929.75,3926.00,3941.60,,3935.60,,,296,1163768.00,94,F1,1,,,,,
