TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-10,2026-08-10,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6800.00,6910.00,6800.00,6852.90,6852.90,6768.40,,6853.99,,,2124,14570465.00,525,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,29.74,29.74,27.10,27.20,27.20,28.04,,27.20,,,13829,387311.00,137,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,374.75,374.75,361.00,363.00,363.00,371.90,,363.09,,,52747,19249590.00,1094,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,17.61,18.46,17.42,18.09,18.15,17.57,,18.10,,,573109,10405023.00,1803,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18425.80,18828.00,18210.00,18231.00,18231.00,18510.00,,18288.54,,,6061,112034667.00,1500,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1071.80,1105.20,1070.55,1102.85,1102.85,1082.00,,1102.21,,,670233,731878345.00,11648,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,635.60,659.20,634.50,654.35,655.80,633.85,,655.19,,,51673,33480981.00,1401,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,672.25,678.00,625.50,628.05,628.05,685.95,,627.53,,,55315,35147521.00,2441,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1385.00,1406.70,1369.65,1394.65,1390.00,1382.00,,1393.23,,,4008,5572435.00,296,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4124.20,4143.20,4014.25,4028.45,4022.85,4088.65,,4031.34,,,3338,13601001.00,550,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,720.50,726.20,710.55,712.35,713.00,720.20,,712.82,,,15059,10825401.00,688,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1795.50,1915.35,1774.45,1884.90,1881.75,1788.55,,1884.42,,,174546,328577627.00,8682,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,402.00,405.60,399.30,403.60,403.60,402.10,,404.33,,,870797,350434719.00,14576,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,11.23,11.23,11.23,11.23,11.23,11.45,,11.23,,,725,8141.00,28,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,124.45,127.70,122.10,126.05,126.05,123.65,,126.13,,,168755,21249914.00,1537,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.27,12.95,12.10,12.23,12.45,12.40,,12.23,,,8315,102167.00,79,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.15,4.26,4.04,4.26,4.26,4.15,,4.25,,,1376,5682.00,9,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,256.00,267.15,245.00,267.15,267.15,254.45,,266.98,,,67180,17378195.00,717,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1515.65,1518.05,1484.40,1510.00,1510.00,1515.00,,1508.05,,,59666,89498376.00,4381,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11853.60,11921.00,11770.00,11770.00,11770.00,11853.60,,11722.55,,,24,283037.00,15,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,265.00,268.00,260.00,268.00,268.00,266.15,,268.00,,,61,15962.00,9,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,53.50,54.23,53.28,53.30,53.30,53.92,,53.47,,,5281,282402.00,185,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,374.75,382.05,371.10,378.00,374.60,379.85,,378.27,,,5420,2047328.00,356,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,23.25,23.55,22.03,22.42,22.30,23.10,,22.55,,,33442,759491.00,207,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,164.00,165.80,163.50,164.55,164.55,164.05,,164.58,,,93864,15476779.00,1703,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,451.00,452.65,448.65,451.85,452.15,450.60,,451.56,,,16823,7587098.00,438,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,487.20,493.15,483.10,485.15,485.15,490.30,,485.39,,,401981,196038007.00,15345,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1449.50,1482.95,1449.50,1460.00,1460.00,1472.00,,1467.58,,,274591,403964847.00,3196,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,538.70,558.75,525.00,525.00,525.00,524.00,,521.40,,,457,251690.00,14,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4652.95,4664.95,4540.00,4632.95,4540.00,4604.60,,4635.25,,,3884,17854222.00,717,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,880.70,882.00,868.00,882.00,882.00,882.00,,879.09,,,147624,129430901.00,4378,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,410.95,414.00,409.30,414.00,414.00,411.00,,414.19,,,116652,48069845.00,2501,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,382.80,427.90,377.55,419.15,417.20,404.20,,418.95,,,62918,25730851.00,1619,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,563.60,565.25,543.65,550.75,546.90,560.25,,550.65,,,36179,20091492.00,1078,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,404.45,409.50,400.25,409.50,409.50,407.00,,409.07,,,615855,249477815.00,7785,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,394.05,396.55,391.25,392.35,392.35,393.05,,393.13,,,407013,160097517.00,6766,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,73.65,76.97,73.37,76.05,76.05,73.95,,76.02,,,977492,74001145.00,10947,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,27.81,27.86,27.40,27.50,27.43,27.77,,27.51,,,37766,1045699.00,509,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,167.80,167.80,162.30,163.30,163.30,166.85,,162.98,,,211451,34626462.00,1734,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1268.75,1268.75,1235.20,1240.70,1245.00,1275.15,,1240.13,,,47354,58889550.00,1722,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1109.80,1113.35,1069.00,1072.00,1072.00,1096.05,,1071.02,,,1726407,1875355339.00,31654,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,177.45,180.10,168.50,173.00,173.00,176.25,,172.45,,,987495,172173005.00,7057,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4977.20,5121.30,4890.60,5098.20,5098.20,4943.00,,5090.07,,,184573,933144795.00,21634,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.22,84.50,82.66,82.91,82.91,84.11,,83.00,,,231740,19373217.00,1464,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,46.25,47.50,46.05,46.97,46.97,46.48,,46.93,,,61594,2890002.00,350,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,149.65,160.50,149.65,159.10,159.10,150.70,,159.42,,,92189,14545083.00,1190,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,260.80,262.00,247.00,249.80,249.95,265.80,,247.63,,,1667,422731.00,123,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12647.10,12850.00,11607.80,11748.75,11607.80,12324.95,,11746.21,,,304,3716766.00,162,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1172.00,1178.35,1157.00,1157.35,1157.35,1172.00,,1158.79,,,277667,323530954.00,4465,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,814.60,814.60,785.00,792.20,790.80,804.50,,791.28,,,414435,329453473.00,1919,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6150.00,6165.00,5958.00,5965.30,5961.85,6149.35,,5965.98,,,543,3282466.00,239,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,71.40,76.25,70.91,74.11,74.50,72.01,,74.26,,,171432,12775616.00,1877,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,5639.85,5770.00,5630.00,5737.35,5715.95,5649.00,,5745.86,,,212,1209120.00,76,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,228.00,232.40,224.60,229.00,228.40,226.10,,228.98,,,26110,5993614.00,543,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,86.90,101.60,86.90,99.09,98.51,87.83,,99.22,,,88309,8585639.00,1413,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.60,13.00,11.30,11.90,11.90,12.07,,11.90,,,9826,117977.00,41,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,992.05,999.30,986.00,991.20,999.30,992.05,,991.20,,,2131,2110858.00,78,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1025.00,1067.75,1013.95,1058.80,1058.65,1022.15,,1058.08,,,37076,39095001.00,1691,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9800.00,9949.00,9385.05,9518.95,9575.20,9640.45,,9524.85,,,2497,24085642.00,642,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,485.05,494.85,485.05,491.45,490.05,489.45,,492.38,,,4706,2311365.00,164,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5522.00,5610.90,5500.00,5591.90,5591.25,5491.85,,5572.59,,,287,1597576.00,155,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,24.51,25.80,24.01,24.19,24.19,24.96,,24.17,,,429,10619.00,16,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,122.85,122.85,118.00,119.00,120.00,119.95,,120.26,,,8767,1057612.00,61,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,140.95,140.95,131.00,133.15,132.10,131.65,,130.27,,,615,81435.00,12,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.85,7.95,7.61,7.66,7.62,7.85,,7.67,,,55936,434845.00,223,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2300.00,2308.50,2274.00,2290.00,2290.00,2281.75,,2289.01,,,10125,23198745.00,1082,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1291.95,1308.55,1287.40,1292.30,1292.15,1309.60,,1292.21,,,3374,4390144.00,242,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,212.25,218.45,212.25,215.20,215.75,212.75,,215.61,,,57846,12481210.00,974,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,181.55,184.75,180.00,182.15,182.00,185.70,,182.15,,,2799,508711.00,33,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,800.15,809.55,791.25,795.60,795.60,803.45,,795.60,,,1428,1140464.00,172,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.30,25.60,23.63,24.49,25.13,24.35,,24.49,,,9936,248436.00,44,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,436.20,436.20,432.55,434.40,435.00,435.85,,434.45,,,9528,4133079.00,171,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,47.25,51.14,47.25,49.12,49.66,50.92,,48.88,,,5360,268089.00,193,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.79,5.81,5.64,5.81,5.81,5.79,,5.45,,,101,583.00,3,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,14.05,14.05,14.05,14.05,14.05,13.39,,14.05,,,150,2107.00,23,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.65,11.65,11.34,11.45,11.45,11.43,,11.42,,,20449,235623.00,103,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,731.55,737.40,728.30,732.00,732.00,732.00,,731.01,,,6406231,4700007316.00,38949,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5735.35,5930.00,5735.35,5801.40,5801.40,5728.00,,5859.48,,,80180,471348741.00,13620,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,208.20,216.50,208.00,212.90,212.90,208.15,,212.97,,,1445948,308581678.00,13048,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,751.40,779.65,751.40,772.00,772.00,752.75,,772.05,,,227013,174261611.00,5069,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,20.53,20.71,20.10,20.22,20.22,20.53,,20.18,,,1176793,23919692.00,2271,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,157.75,164.85,155.75,163.90,164.40,155.70,,163.84,,,63627,10314130.00,929,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,703.05,721.00,703.05,715.00,721.00,711.45,,718.04,,,6364,4529769.00,442,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,606.00,608.00,593.40,594.90,594.90,601.00,,595.14,,,238641,143495830.00,6050,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,130.65,130.65,127.00,130.65,130.65,128.00,,129.37,,,351,44770.00,7,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.80,61.40,60.01,60.60,60.60,60.75,,60.40,,,2883,176188.00,27,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.93,2.05,1.78,1.98,1.98,1.93,,1.98,,,8267,15594.00,50,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.49,7.49,7.14,7.20,7.20,7.23,,7.18,,,8842,63398.00,45,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,491.45,503.00,482.00,484.30,484.90,494.25,,482.66,,,7290,3630827.00,467,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1136.30,1144.00,1051.30,1084.60,1084.60,1144.20,,1084.79,,,22019,24101182.00,1429,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.73,7.73,7.73,7.73,7.73,7.37,,7.73,,,500,3865.00,3,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,64.15,69.00,64.15,69.00,69.00,66.04,,69.00,,,1572,101842.00,19,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,59.45,60.95,56.02,56.47,56.86,59.04,,56.41,,,14287,826270.00,527,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1178.70,1195.00,1175.10,1182.60,1182.60,1173.10,,1183.00,,,343572,407214049.00,10106,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4289.00,4325.00,4253.55,4281.00,4282.95,4327.55,,4273.18,,,830,3551338.00,195,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,308.00,314.00,308.00,312.25,309.10,308.20,,312.25,,,2403,746163.00,44,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,396.50,396.50,377.55,386.30,386.30,371.60,,385.69,,,61004,23487486.00,1672,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,687.45,687.45,655.60,665.15,666.95,681.75,,662.41,,,2225,1473454.00,65,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,30.80,31.23,27.19,28.33,28.33,30.91,,28.30,,,490309,14156106.00,1962,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,282.50,293.90,278.00,291.45,291.00,281.60,,291.45,,,4107,1181823.00,58,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,621.55,631.15,620.00,627.00,627.00,622.25,,628.47,,,315,197183.00,47,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1303.95,1311.30,1296.00,1296.00,1296.00,1293.50,,1301.98,,,98188,127972604.00,5362,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1168.40,1206.85,1168.40,1185.55,1186.20,1164.85,,1184.72,,,6960,8257668.00,517,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,843.50,860.20,834.00,835.20,835.00,848.75,,834.91,,,1525,1292357.00,231,F1,1,,,,,
2026-08-10,2026-08-10,CM,BSE,STK,500236,INE252C01023,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,80.82,80.82,76.98,80.71,78.00,76.98,,80.71,,,30358,2449836.00,206,F1,1,,,,,
