TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-30,2026-07-30,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,23.60,23.60,22.60,23.06,23.06,22.97,,23.06,,,6146,141882.00,102,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,330.65,334.60,327.80,328.90,328.50,330.55,,329.25,,,5564,1835347.00,243,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,16.90,17.00,16.61,16.69,16.69,16.90,,16.65,,,100395,1682111.00,414,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17299.75,17900.00,17223.20,17622.75,17622.75,17329.90,,17618.00,,,13277,233767428.00,3447,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1047.80,1067.05,1035.50,1056.05,1056.05,1054.10,,1053.70,,,3102060,3252512224.00,14578,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,601.90,612.30,594.30,596.80,598.00,606.75,,596.30,,,17409,10540629.00,899,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,622.40,632.00,622.10,627.20,628.00,628.10,,626.85,,,6567,4118540.00,483,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1410.00,1410.00,1362.00,1373.10,1362.00,1406.00,,1377.60,,,7844,10814580.00,568,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3747.95,3747.95,3673.60,3686.25,3680.00,3735.80,,3687.80,,,1200,4436327.00,199,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,696.25,705.00,696.25,700.10,701.00,698.60,,700.05,,,13813,9671945.00,912,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1761.50,1779.90,1748.65,1755.05,1750.00,1779.70,,1756.40,,,7332,12915928.00,634,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,387.50,387.50,382.75,384.80,384.80,387.65,,384.90,,,1427580,549701225.00,26608,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,12.89,12.89,12.89,12.89,12.89,13.15,,12.89,,,199448,2570884.00,438,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,115.00,115.33,111.50,111.91,112.35,114.41,,111.81,,,49655,5605983.00,411,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.40,12.99,12.21,12.33,12.33,12.73,,12.33,,,8083,100545.00,85,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.04,4.04,4.00,4.00,4.00,4.02,,3.99,,,727,2924.00,7,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,205.90,205.90,192.50,195.00,195.65,197.35,,194.14,,,2623,514380.00,57,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1693.70,1704.00,1665.65,1692.95,1698.20,1680.85,,1691.40,,,18707,31543556.00,2724,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12209.00,12299.00,12184.00,12299.00,12299.00,12250.00,,12279.00,,,10,122061.00,8,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,270.10,270.10,250.00,261.15,262.00,276.70,,261.15,,,10876,2770748.00,110,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,52.07,53.93,52.07,52.77,52.51,52.60,,52.71,,,2405,127944.00,265,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,396.05,403.85,378.00,378.90,378.95,396.10,,380.80,,,2258,877026.00,156,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.50,18.59,18.22,18.53,18.30,18.47,,18.45,,,7063,129581.00,49,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,163.20,165.40,162.00,164.85,164.70,164.15,,164.93,,,131855,21613108.00,2189,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,451.95,455.60,442.00,445.45,445.45,451.50,,445.85,,,43288,19528351.00,1240,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,435.65,461.60,429.95,452.25,452.25,435.60,,452.70,,,1354383,608868713.00,18590,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1482.00,1483.75,1464.00,1466.00,1464.00,1473.45,,1466.40,,,77953,115037042.00,2060,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4443.05,4443.05,4390.25,4415.70,4424.90,4451.90,,4407.40,,,4536,20003581.00,512,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,838.00,838.00,815.00,832.55,832.55,828.90,,832.60,,,592423,485674127.00,10918,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,433.00,433.00,416.00,425.55,425.55,433.45,,425.95,,,343257,145236447.00,4522,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,358.90,360.00,351.10,351.60,351.10,357.05,,352.70,,,1964,699165.00,89,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,512.90,518.70,504.95,506.55,509.25,516.85,,506.65,,,13937,7085502.00,669,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,405.30,405.80,399.80,402.85,402.85,405.25,,403.00,,,334716,134705514.00,5742,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,394.15,394.15,386.45,388.45,388.45,392.55,,388.45,,,1515194,586299411.00,3428,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,71.35,74.09,70.33,73.55,73.55,71.34,,73.52,,,2118312,153727414.00,7599,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,27.02,27.28,26.90,26.99,26.99,27.25,,27.00,,,52584,1424129.00,410,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,163.00,174.15,161.00,166.95,166.95,163.60,,166.85,,,1446265,245430286.00,8594,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1223.25,1289.00,1212.00,1237.85,1244.00,1211.25,,1238.20,,,155549,195837131.00,5446,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1012.85,1030.00,1008.00,1026.15,1026.15,1013.80,,1025.40,,,829506,847351933.00,26106,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,172.50,172.50,167.50,169.00,169.00,170.95,,169.05,,,614486,103881978.00,2940,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4840.15,4869.00,4823.70,4848.20,4848.20,4850.25,,4849.90,,,28830,139703633.00,4594,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.03,85.34,83.61,84.02,84.27,84.20,,84.04,,,549169,46313083.00,5494,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,47.51,47.51,45.78,46.10,46.00,47.16,,46.06,,,56528,2622331.00,239,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,138.00,138.00,134.80,135.20,135.15,137.55,,135.10,,,12719,1722514.00,479,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,241.20,242.00,238.00,238.40,238.00,242.60,,238.87,,,193,46128.00,17,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9500.00,9500.00,9300.00,9320.05,9300.00,9532.00,,9325.00,,,93,881610.00,32,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1143.00,1150.00,1139.15,1144.35,1144.35,1143.20,,1144.80,,,73766,84404294.00,4977,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,774.65,774.65,760.50,762.10,762.10,777.75,,763.15,,,9465,7270346.00,804,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6590.00,6614.25,6448.00,6502.50,6492.25,6616.80,,6502.00,,,876,5715262.00,307,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,72.10,72.10,70.57,70.70,71.06,72.04,,70.82,,,55638,3958542.00,624,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,5627.45,5627.50,5575.00,5589.70,5585.00,5591.70,,5589.00,,,75,419604.00,35,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,234.10,235.65,229.55,231.00,231.50,234.25,,230.73,,,14898,3469644.00,325,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,89.57,90.01,87.63,88.16,88.29,88.86,,88.09,,,5723,509787.00,308,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.34,11.50,10.55,11.50,11.50,10.98,,11.50,,,8587,96449.00,50,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,956.85,1034.00,956.85,1007.25,1007.00,1007.20,,1007.25,,,897,896200.00,35,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,988.85,988.85,967.80,972.20,977.75,984.90,,972.90,,,10630,10353551.00,881,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8676.45,8715.00,8486.00,8505.40,8525.00,8676.45,,8509.00,,,736,6282486.00,272,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,477.00,479.30,473.45,474.15,475.95,478.90,,474.60,,,2671,1270900.00,83,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5039.00,5039.80,4970.50,4970.50,4970.50,4971.00,,4969.50,,,26,130548.00,9,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,24.77,24.77,24.25,24.25,24.25,24.77,,24.25,,,150,3642.00,7,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,121.10,122.95,114.00,116.50,117.85,122.35,,116.05,,,66956,7849273.00,826,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,132.95,132.95,130.00,130.00,130.00,126.25,,128.43,,,4,525.00,4,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.16,7.33,7.16,7.27,7.33,7.30,,7.25,,,37266,270128.00,139,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2078.85,2137.95,2049.00,2132.70,2132.70,2076.85,,2131.90,,,68433,144097428.00,4205,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1290.10,1318.90,1271.30,1308.90,1301.00,1293.80,,1309.40,,,11194,14435932.00,939,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,200.00,200.90,198.20,199.15,198.20,200.00,,199.05,,,29530,5902589.00,384,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,182.00,186.80,180.55,182.60,184.10,181.10,,182.60,,,5025,911193.00,61,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,822.50,836.15,822.50,828.70,829.85,822.50,,829.20,,,2502,2075660.00,185,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.80,24.55,23.30,23.83,24.00,24.98,,23.83,,,908,21471.00,15,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,439.10,445.00,436.90,439.75,438.00,438.70,,440.05,,,6146,2714800.00,307,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,47.00,47.74,46.78,47.50,47.50,47.40,,46.83,,,1046,49544.00,30,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.20,6.20,6.00,6.19,6.19,6.24,,6.19,,,365,2214.00,4,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.58,11.58,11.22,11.28,11.28,11.43,,11.30,,,41773,476292.00,318,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,748.50,758.00,745.25,756.15,756.15,748.25,,754.30,,,3668137,2762530580.00,40931,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5184.95,5354.10,5152.95,5325.25,5325.25,5146.00,,5325.00,,,59436,315263521.00,8808,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,194.00,195.25,183.90,185.05,185.05,193.40,,184.70,,,962898,180773147.00,9210,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,775.85,775.85,753.45,760.25,762.00,769.70,,760.50,,,72897,55482985.00,1586,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,21.35,21.35,20.87,20.94,20.94,21.38,,20.94,,,999419,20998100.00,2220,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,158.80,162.35,157.45,159.65,159.35,156.85,,159.27,,,17436,2791970.00,430,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,710.00,711.55,700.00,704.60,704.30,710.95,,705.15,,,4142,2922061.00,280,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,537.95,541.60,531.30,534.85,534.85,537.40,,535.85,,,175364,93888207.00,4688,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,127.15,128.45,125.30,128.30,128.30,127.15,,127.28,,,4736,603641.00,92,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.50,62.40,60.00,61.07,61.05,60.16,,61.59,,,4085,250496.00,42,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.87,1.90,1.75,1.76,1.75,1.87,,1.76,,,6792,12092.00,43,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.08,7.19,7.00,7.06,7.06,7.13,,7.06,,,34629,243908.00,129,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,465.05,468.80,455.15,467.60,468.80,462.00,,468.15,,,709,328671.00,68,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1138.10,1165.00,1120.00,1129.85,1129.85,1145.20,,1128.40,,,4879,5562066.00,424,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,6.75,6.75,6.75,6.75,6.75,6.75,,6.75,,,300,2025.00,2,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,63.01,63.01,62.26,63.00,63.00,63.01,,63.00,,,403,25388.00,9,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,51.75,56.50,50.88,54.94,55.18,52.84,,55.00,,,166800,9083401.00,1287,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1167.95,1187.00,1151.40,1156.10,1156.10,1155.50,,1155.10,,,1101274,1291441665.00,29301,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4253.70,4309.45,4233.35,4273.00,4279.45,4285.55,,4277.50,,,237,1008999.00,81,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,309.95,314.95,299.95,307.20,307.20,306.10,,307.20,,,5515,1683661.00,161,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,419.90,421.20,411.90,417.15,418.50,424.40,,417.50,,,24394,10134840.00,869,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,675.80,676.90,675.10,675.10,675.10,678.00,,673.05,,,204,137723.00,8,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,30.00,30.16,29.29,29.43,29.43,30.15,,29.39,,,88651,2621678.00,879,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,320.00,328.70,312.90,312.90,312.90,329.35,,312.90,,,5358,1687037.00,65,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,638.95,645.15,626.20,630.05,630.05,638.15,,629.85,,,1305,821968.00,123,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1272.30,1285.70,1262.00,1271.00,1271.00,1276.80,,1270.80,,,116881,148306471.00,3003,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1213.95,1219.40,1184.35,1191.80,1189.40,1209.90,,1192.00,,,8282,9916348.00,752,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,120.00,122.80,116.85,121.20,122.35,123.00,,120.23,,,573,68199.00,26,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,889.30,889.30,880.00,882.15,884.60,891.35,,880.85,,,2291,2027338.00,330,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,797.95,825.00,785.00,805.45,805.45,789.95,,805.50,,,352289,284014401.00,2246,F1,1,,,,,
2026-07-30,2026-07-30,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,14.10,15.20,13.85,14.31,14.22,14.04,,14.31,,,4014,56675.00,36,F1,1,,,,,
