TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-02,2026-09-02,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,26.20,26.20,24.55,24.88,25.20,25.21,,24.88,,,11847,295993.00,163,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,321.00,327.10,320.65,323.55,324.40,325.50,,323.60,,,3855,1245985.00,310,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,B,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.80,22.34,21.52,21.83,21.83,21.99,,21.84,,,1497154,32678283.00,3557,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,17730.20,17823.85,17369.00,17635.00,17635.00,17740.00,,17603.88,,,5431,95418267.00,1526,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1041.05,1060.50,1034.85,1057.00,1057.00,1053.10,,1055.90,,,135997,141914350.00,7530,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD,666.30,675.05,638.85,670.50,670.00,668.90,,669.79,,,294968,193936207.00,5613,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,624.05,624.05,611.10,613.35,615.00,619.75,,613.58,,,8587,5270546.00,381,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1353.10,1353.10,1319.30,1331.60,1329.25,1358.75,,1331.11,,,8318,11111812.00,614,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3828.80,3893.30,3828.80,3843.10,3843.10,3790.00,,3864.80,,,46,177451.00,17,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3766.80,3842.90,3735.05,3810.65,3824.00,3758.95,,3810.98,,,683,2598216.00,175,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,677.40,678.00,667.05,670.50,670.85,677.40,,670.46,,,11166,7491701.00,949,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1983.50,2047.00,1957.00,2032.55,2032.55,1971.50,,2032.41,,,86474,173994349.00,5183,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,408.00,408.00,402.75,405.50,405.50,410.95,,405.75,,,1099522,445155617.00,8704,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,9.00,9.28,8.60,8.72,8.79,8.97,,8.72,,,11895,105529.00,103,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,127.40,129.30,125.10,127.30,126.75,127.10,,127.29,,,103789,13206916.00,1031,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.60,12.60,11.80,11.88,11.95,11.94,,11.88,,,17470,207898.00,89,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.00,4.18,3.90,4.12,4.12,4.00,,4.12,,,693,2779.00,13,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,340.35,340.35,328.60,340.35,340.35,324.15,,341.44,,,28502,9659212.00,434,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1490.80,1490.80,1432.00,1447.10,1447.10,1487.25,,1445.30,,,22563,32777748.00,1912,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11888.00,12075.70,11820.00,12041.00,12041.00,12148.10,,12009.50,,,13,155654.00,11,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,250.05,254.00,250.00,250.50,250.20,255.00,,250.50,,,424,106870.00,19,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,49.25,50.51,49.25,49.79,49.70,50.17,,49.78,,,12958,647749.00,598,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,447.25,464.00,431.90,457.15,464.00,447.25,,457.88,,,4675,2073473.00,214,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.01,22.60,22.01,22.47,22.60,22.30,,22.49,,,15793,352153.00,130,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,144.20,147.80,143.50,146.45,146.00,145.20,,146.44,,,153886,22495835.00,2229,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,413.85,414.90,407.95,412.10,411.30,412.15,,411.46,,,18588,7638161.00,834,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,435.35,436.50,423.80,425.60,427.00,436.20,,425.65,,,91713,39433124.00,3798,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1418.00,1418.00,1402.00,1413.15,1413.15,1418.00,,1412.80,,,8394,11833663.00,925,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,559.00,583.95,559.00,571.40,570.30,560.35,,576.50,,,179,102548.00,128,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4762.25,4786.00,4675.00,4701.70,4710.00,4834.75,,4701.70,,,19043,90215301.00,830,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,882.70,882.70,869.35,878.80,878.80,885.00,,877.75,,,59843,52377269.00,2695,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,384.40,384.40,377.60,379.30,379.30,384.30,,379.00,,,71969,27330334.00,3307,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,470.70,472.75,449.95,456.40,457.00,467.35,,456.55,,,15279,7044829.00,595,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,557.40,578.00,548.50,572.70,573.35,557.55,,573.95,,,51740,29249686.00,2678,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,425.25,426.90,417.60,426.90,426.90,426.05,,427.49,,,151743,64171534.00,4269,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,357.75,362.70,355.30,358.80,358.80,362.50,,359.00,,,1267454,455781417.00,5981,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,87.32,99.45,87.02,98.20,98.20,87.30,,98.32,,,25311810,2413657618.00,94676,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,26.15,26.80,26.15,26.44,26.36,26.70,,26.43,,,79440,2106425.00,322,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,172.10,175.95,169.55,175.20,175.20,171.25,,175.22,,,512649,88829629.00,3430,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1395.05,1423.10,1383.10,1413.40,1413.40,1387.15,,1413.97,,,144234,202987639.00,6559,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1029.80,1035.25,1017.05,1020.75,1020.75,1033.40,,1020.90,,,800614,822568725.00,12186,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,192.45,198.15,190.20,196.35,196.35,192.15,,196.50,,,904167,175965850.00,8073,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4995.25,5070.00,4979.15,5070.00,5070.00,5035.00,,5073.98,,,38180,191219890.00,4885,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.54,93.25,90.65,91.38,91.38,92.12,,91.55,,,826764,76154376.00,3957,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,44.66,48.12,43.75,47.71,47.71,44.62,,47.62,,,274021,12936842.00,1250,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,172.70,176.25,168.50,170.55,170.50,172.60,,170.66,,,46949,8061469.00,639,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,253.80,253.80,253.80,253.80,253.80,242.25,,243.65,,,41,10405.00,2,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12199.95,12199.95,11450.05,11929.55,12019.95,11284.40,,11904.88,,,767,9077516.00,308,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1169.55,1171.00,1161.00,1161.00,1161.00,1171.00,,1156.52,,,18399,21438018.00,2761,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,803.90,806.40,781.80,801.10,801.10,794.45,,800.66,,,14359,11366491.00,773,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5740.05,5744.10,5658.65,5679.10,5681.85,5782.60,,5670.11,,,189,1076493.00,82,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,82.99,86.30,82.33,85.06,85.00,83.87,,85.27,,,313922,26623215.00,2412,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,6079.00,6079.00,6002.00,6035.90,6039.00,6114.75,,6038.48,,,124,748411.00,50,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,239.70,243.10,234.35,236.00,236.00,239.95,,236.29,,,379918,90883658.00,3288,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,93.83,95.20,91.74,94.61,94.61,92.40,,94.12,,,8357,782993.00,336,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,13.24,13.28,12.41,13.27,13.27,12.73,,13.27,,,4188,54722.00,44,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1110.00,1125.00,1056.00,1099.15,1099.15,1109.50,,1099.15,,,8591,9236022.00,507,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1244.70,1244.70,1188.00,1192.15,1197.20,1248.70,,1191.25,,,71568,86291084.00,3908,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8149.95,8149.95,7850.00,7989.25,8020.00,7953.85,,8004.81,,,527,4160943.00,165,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,646.00,723.05,637.20,701.70,701.70,645.55,,701.80,,,69987,48267960.00,2547,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,6308.50,6362.25,6170.00,6186.80,6181.00,6290.50,,6183.06,,,513,3212201.00,153,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,25.21,25.21,24.51,24.84,24.51,24.01,,24.27,,,37,920.00,7,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,117.50,124.00,113.15,124.00,124.00,118.10,,123.09,,,82702,10150176.00,212,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,135.10,136.00,135.10,135.25,135.25,135.95,,133.12,,,310,41920.00,18,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.20,7.45,7.05,7.24,7.25,7.09,,7.23,,,43293,309473.00,158,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2070.25,2073.55,2030.15,2033.00,2033.00,2080.00,,2025.70,,,21446,43776887.00,2087,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1155.00,1155.00,1134.80,1138.55,1140.60,1153.25,,1138.79,,,4293,4887716.00,374,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,193.25,195.45,191.45,194.90,195.40,194.50,,194.82,,,14664,2834958.00,425,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,236.00,236.60,207.20,224.35,224.35,241.80,,224.35,,,33003,7361317.00,502,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,738.20,741.00,723.50,735.00,735.00,738.20,,736.02,,,1298,952799.00,209,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.00,24.90,22.00,24.10,24.10,23.34,,24.10,,,27236,635258.00,44,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,435.95,436.05,432.00,434.45,434.25,436.25,,435.09,,,2900,1259107.00,187,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,56.93,59.51,54.76,58.56,58.23,55.86,,58.81,,,24073,1395600.00,584,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,5.70,5.95,5.70,5.95,5.95,5.98,,5.80,,,70,411.00,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,27.76,27.76,27.76,27.76,27.76,27.22,,27.76,,,103,2859.00,14,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,10.41,10.85,10.22,10.32,10.44,10.55,,10.32,,,35221,369614.00,293,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,701.20,706.05,700.10,700.95,700.95,712.05,,700.80,,,2021991,1420230848.00,54050,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5471.00,5481.25,5169.00,5309.00,5309.00,5545.00,,5300.07,,,275926,1444403110.00,14776,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,231.75,239.00,225.35,226.65,226.65,236.55,,226.29,,,889463,205466587.00,12284,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,674.35,683.80,654.10,660.20,660.20,680.60,,659.62,,,277413,185985240.00,5245,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,23.20,23.73,22.92,23.09,23.09,23.35,,23.08,,,1310278,30348470.00,1757,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,169.95,172.10,165.00,166.20,166.80,168.90,,166.18,,,50477,8419995.00,699,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,776.05,778.15,745.15,749.00,749.00,782.85,,749.40,,,15542,11767028.00,742,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,590.00,592.80,581.65,588.00,588.00,596.50,,588.39,,,134878,79317015.00,3302,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,124.25,124.25,120.00,122.65,122.65,125.65,,120.91,,,406,49193.00,9,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,64.57,67.79,64.54,67.78,67.50,64.57,,67.64,,,20687,1378472.00,176,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.97,2.04,1.92,1.93,1.93,2.01,,1.93,,,3034,5937.00,18,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,6.34,6.34,6.20,6.32,6.32,6.35,,6.30,,,56137,352268.00,194,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,542.95,548.90,533.55,545.30,547.80,547.75,,546.38,,,3235,1748004.00,201,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,T,,,,,INDIA GLYCOLS LTD.,229.85,241.30,229.00,241.30,241.30,1112.90,,240.99,,,100774,24287233.00,325,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.79,7.79,7.79,7.79,7.79,8.20,,7.79,,,521,4058.00,5,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,65.09,65.22,64.26,64.37,64.26,65.41,,64.37,,,3335,215047.00,26,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,67.24,68.82,65.51,66.73,66.73,68.06,,66.77,,,47547,3187420.00,373,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1137.20,1147.20,1118.55,1139.20,1139.20,1154.00,,1140.00,,,1523140,1738655127.00,9116,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4768.60,4954.25,4737.65,4886.95,4878.00,4792.55,,4883.57,,,2273,11066301.00,358,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,302.95,302.95,288.00,292.45,292.45,297.65,,292.45,,,4219,1230454.00,149,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,364.10,386.05,363.00,380.55,383.85,367.75,,381.94,,,29853,11199354.00,786,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,660.90,660.90,647.00,655.55,655.55,655.25,,653.81,,,814,528892.00,13,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,27.93,28.58,27.60,28.23,28.26,28.05,,28.24,,,52270,1469532.00,235,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,289.00,299.00,289.00,294.45,295.00,289.95,,294.45,,,1498,435404.00,23,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,715.20,715.20,670.45,685.05,691.75,699.75,,686.22,,,5982,4096037.00,763,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1314.70,1314.70,1299.35,1306.00,1306.00,1309.00,,1306.00,,,46945,61155756.00,1527,F1,1,,,,,
2026-09-02,2026-09-02,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1235.30,1270.00,1215.40,1261.05,1265.00,1230.15,,1261.09,,,64702,81317778.00,2738,F1,1,,,,,
