TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-21,2026-08-21,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,123.60,128.50,123.60,125.85,125.85,123.10,,125.82,,,162497,20533040.00,1324,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.01,12.59,12.01,12.17,12.15,12.89,,12.17,,,38396,469337.00,120,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.18,4.18,4.01,4.01,4.01,4.02,,4.05,,,605,2523.00,7,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,284.00,284.00,271.10,276.00,279.95,282.60,,276.55,,,11904,3318495.00,286,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1512.00,1523.10,1505.15,1510.80,1510.80,1512.00,,1511.88,,,10002,15118351.00,974,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,251.05,253.05,251.05,251.90,251.85,253.80,,251.90,,,377,94902.00,13,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,48.29,50.51,48.29,49.66,49.75,49.28,,49.74,,,6129,305807.00,188,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,338.55,340.00,331.85,338.95,337.40,340.00,,339.83,,,137,45911.00,21,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.50,20.99,20.50,20.56,20.56,20.73,,20.62,,,13458,277679.00,105,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,156.65,156.65,154.70,155.00,155.00,156.60,,155.09,,,101575,15801478.00,2498,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,436.05,437.00,429.55,431.05,431.00,434.00,,431.15,,,35698,15402061.00,1396,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,465.15,466.50,456.75,459.20,457.00,464.05,,459.59,,,103461,47716395.00,3111,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1442.50,1443.15,1408.70,1426.20,1426.20,1437.65,,1432.09,,,20351,28915548.00,2344,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,595.80,610.00,590.00,593.95,596.00,591.00,,593.90,,,3044,1828685.00,415,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4478.95,4530.00,4468.10,4513.15,4530.00,4478.70,,4514.37,,,2569,11550408.00,575,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,878.80,881.05,866.00,869.00,869.00,875.00,,867.02,,,63928,55767884.00,2456,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,401.45,401.45,397.65,398.60,398.60,400.45,,400.20,,,50044,19961995.00,2438,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,495.30,508.60,475.55,497.25,500.80,508.30,,497.92,,,103680,51157496.00,2889,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,539.35,539.35,528.75,537.40,537.40,538.70,,536.95,,,38823,20785881.00,619,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,415.55,416.80,409.45,412.40,412.40,414.00,,412.99,,,307007,126716999.00,5930,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,364.50,367.00,362.35,363.15,363.15,362.55,,363.25,,,266184,96995010.00,2710,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,81.50,82.31,80.58,80.90,80.90,81.79,,80.91,,,1317184,107179135.00,5737,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,26.80,27.00,26.68,26.80,26.80,26.81,,26.82,,,42789,1147609.00,296,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,174.25,177.10,174.00,176.80,176.80,174.05,,176.81,,,898170,158225227.00,5136,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1394.95,1407.95,1382.50,1393.10,1396.80,1388.75,,1393.48,,,108843,151884690.00,2637,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1052.80,1054.85,1040.25,1045.40,1045.40,1047.35,,1048.68,,,383297,401255295.00,9662,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,174.75,176.95,173.25,173.95,173.95,174.85,,173.48,,,650602,113728981.00,154257,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,5088.90,5088.90,5011.20,5080.00,5080.00,5062.00,,5086.07,,,47548,240925861.00,2320,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,81.66,82.79,81.31,82.26,82.26,81.61,,82.24,,,237274,19476119.00,1117,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,44.33,45.87,43.93,44.74,44.70,44.00,,44.73,,,150234,6698033.00,528,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,182.95,186.90,179.35,184.85,186.65,189.40,,185.20,,,289361,53228653.00,2563,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,238.00,241.30,238.00,240.70,241.00,238.05,,241.11,,,462,110483.00,146,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11684.00,11705.50,11495.00,11535.35,11545.00,11591.85,,11548.62,,,259,3002292.00,75,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1175.55,1184.95,1174.20,1175.00,1175.00,1181.35,,1174.71,,,28730,33874275.00,2569,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,812.00,812.00,786.75,796.35,798.00,809.60,,797.28,,,38613,30753429.00,1991,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5859.95,5870.85,5811.00,5834.50,5845.00,5860.55,,5829.63,,,664,3877950.00,162,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,72.19,74.50,72.17,73.72,73.70,71.84,,73.86,,,88755,6500833.00,844,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,6106.90,6232.00,6106.90,6223.25,6212.00,6137.55,,6210.62,,,122,755215.00,42,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,270.60,274.00,262.80,265.95,265.95,269.65,,265.62,,,123572,33109859.00,2070,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,96.29,97.81,94.80,94.89,95.00,95.94,,95.07,,,8013,765414.00,382,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.50,13.48,11.71,12.50,12.50,12.50,,12.50,,,7431,94798.00,53,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1023.00,1045.00,990.00,1022.80,1040.00,1008.75,,1022.80,,,2120,2149450.00,153,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1296.65,1298.85,1257.65,1260.80,1262.00,1280.30,,1260.51,,,19691,25099944.00,1037,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,7840.00,8244.85,7840.00,8186.30,8209.65,7848.20,,8210.92,,,1998,16208682.00,513,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,614.80,633.50,607.10,614.40,615.70,610.60,,614.59,,,13319,8242938.00,342,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5505.50,5508.20,5324.55,5348.30,5362.90,5529.10,,5346.04,,,153,831176.00,73,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,25.33,25.95,24.19,24.19,24.19,25.33,,25.47,,,56,1447.00,3,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,121.00,123.90,121.00,123.90,123.90,118.00,,123.96,,,13715,1696809.00,90,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.21,7.39,7.21,7.30,7.30,7.22,,7.28,,,40566,296327.00,110,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2117.95,2120.00,2100.00,2107.00,2107.00,2105.00,,2115.91,,,11339,23954775.00,1178,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1224.95,1233.95,1219.50,1229.85,1233.00,1226.50,,1229.95,,,9933,12198815.00,587,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,202.90,207.10,200.30,205.70,205.10,201.35,,205.84,,,10252,2081935.00,394,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,217.00,229.00,216.00,220.20,220.20,215.90,,220.20,,,21285,4733498.00,327,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,766.85,766.85,758.20,760.40,758.20,761.60,,760.20,,,1637,1247234.00,110,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.96,24.25,23.01,23.65,24.00,23.98,,23.65,,,439,10394.00,10,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,443.15,444.40,439.05,442.35,442.35,443.00,,442.40,,,5673,2504978.00,293,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,56.70,57.98,54.45,55.82,55.89,56.32,,55.41,,,16203,921743.00,202,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,5.90,6.00,5.66,5.90,6.00,5.90,,5.93,,,1388,8113.00,6,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,21.75,21.75,21.75,21.75,21.75,20.72,,21.75,,,81,1761.00,11,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.02,11.29,11.02,11.10,11.15,11.12,,11.09,,,18588,206644.00,248,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,728.10,732.85,726.75,727.50,727.50,726.50,,726.96,,,8163779,5960732104.00,24634,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5731.75,5731.75,5645.00,5710.00,5710.00,5731.90,,5734.90,,,5874,33389979.00,1320,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,225.30,228.75,223.00,228.00,228.00,223.60,,228.01,,,579910,131242780.00,5961,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,708.20,710.35,650.25,654.15,654.15,703.65,,654.38,,,1200924,809223292.00,19187,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,21.22,21.62,20.90,21.05,21.05,21.22,,21.03,,,1307062,27829946.00,2253,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,158.15,160.70,155.95,156.00,156.05,158.10,,156.18,,,24029,3789805.00,350,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,715.15,758.95,712.10,754.00,754.00,710.45,,753.62,,,34740,25670402.00,944,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,580.90,598.50,579.75,594.80,594.80,573.00,,594.90,,,849201,501921748.00,11738,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,119.45,119.45,118.00,119.15,119.15,117.85,,119.06,,,526,62579.00,45,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,61.00,61.60,60.70,60.70,60.70,60.98,,60.76,,,1910,117004.00,37,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.03,2.18,1.73,1.89,1.94,1.87,,1.89,,,39139,75186.00,113,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,6.67,7.00,6.50,6.60,6.58,6.58,,6.58,,,24867,166003.00,123,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,470.05,479.75,470.05,476.90,478.50,470.45,,475.22,,,1524,724344.00,95,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1121.70,1169.00,1120.00,1144.60,1146.85,1101.65,,1146.49,,,21649,24953930.00,1521,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.40,8.82,7.98,7.99,7.98,8.40,,7.99,,,1501,12007.00,20,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,65.45,68.19,64.00,65.61,66.00,69.58,,65.61,,,2049,133803.00,32,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,62.29,65.90,60.65,62.63,62.64,61.30,,62.69,,,97002,6161657.00,885,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1132.00,1133.50,1118.00,1120.00,1120.00,1130.20,,1120.96,,,383929,431111535.00,8908,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4670.25,4706.00,4614.50,4659.45,4670.00,4709.00,,4660.54,,,1998,9277033.00,283,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,304.55,308.70,302.00,304.30,303.00,304.40,,304.30,,,2340,708627.00,58,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,377.05,377.05,367.00,368.40,368.40,373.00,,368.61,,,13712,5079497.00,491,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,656.00,656.00,644.40,644.75,644.40,649.55,,646.44,,,518,336053.00,32,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,28.27,28.46,27.77,27.86,27.77,28.19,,27.86,,,50722,1427845.00,250,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,284.55,294.50,276.00,292.25,294.50,290.00,,292.25,,,10504,2977308.00,93,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,641.00,641.35,635.00,637.85,636.00,635.10,,637.63,,,460,293308.00,41,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1299.90,1300.40,1281.00,1291.80,1291.80,1296.00,,1293.61,,,390352,501573424.00,16156,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1235.25,1235.30,1204.50,1207.05,1207.70,1220.60,,1208.47,,,3997,4844759.00,274,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,116.00,116.00,114.60,115.90,115.90,117.00,,115.84,,,202,23282.00,4,F1,1,,,,,
2026-08-21,2026-08-21,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,851.10,913.40,850.00,878.05,874.15,855.35,,881.05,,,4399,3903986.00,285,F1,1,,,,,
