TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,624.00,630.95,615.25,625.95,625.80,623.95,,625.41,,,5351,3325388.00,283,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1386.00,1386.00,1351.00,1356.70,1358.00,1387.45,,1355.53,,,10595,14488636.00,1194,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3891.60,4069.00,3891.60,3991.30,3991.30,3974.35,,3925.70,,,81,324978.00,35,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3894.65,3894.65,3765.65,3789.00,3781.00,3848.00,,3787.84,,,938,3560577.00,251,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,681.65,685.00,674.75,682.40,684.90,681.60,,682.40,,,16312,11084549.00,1159,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1992.40,1997.50,1925.80,1934.20,1934.20,1983.60,,1935.93,,,28078,55096231.00,1842,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,411.95,414.00,406.30,414.00,414.00,410.75,,414.45,,,792943,324863632.00,7715,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,9.79,9.79,9.25,9.27,9.45,9.54,,9.27,,,32080,299170.00,129,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,123.40,123.40,119.10,121.05,121.50,123.35,,121.09,,,74172,8948918.00,660,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.12,12.80,12.10,12.12,12.11,12.14,,12.12,,,12124,147630.00,56,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.01,4.02,4.01,4.01,4.01,4.01,,4.03,,,102,409.00,8,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,304.70,308.75,296.00,308.75,308.75,294.05,,309.86,,,26324,8046091.00,364,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1476.15,1489.60,1460.00,1467.40,1467.40,1480.95,,1463.81,,,18778,27663638.00,1655,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,12000.00,12148.10,11914.60,12148.10,12148.10,12190.30,,12084.00,,,25,299660.00,19,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,251.30,258.50,250.10,250.30,250.30,251.30,,250.30,,,207,52784.00,13,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,50.01,52.40,50.01,50.54,51.04,50.84,,51.06,,,19445,996712.00,617,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,484.00,486.00,449.80,464.60,467.00,488.25,,463.95,,,14723,6747902.00,709,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.30,22.43,21.81,22.26,22.25,22.13,,22.21,,,6620,145955.00,101,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,148.30,148.70,145.50,146.05,146.35,148.05,,146.16,,,111042,16343683.00,1590,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,420.35,421.35,407.00,409.35,409.35,421.80,,409.54,,,77264,31909955.00,3898,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,442.40,444.40,436.35,440.50,440.50,444.95,,440.25,,,136065,59926473.00,4373,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1421.00,1426.20,1410.45,1416.00,1416.00,1418.00,,1409.50,,,244234,345515335.00,1406,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,613.95,622.00,575.00,577.45,575.00,597.25,,576.94,,,30787,19137211.00,61,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4769.65,4848.90,4708.15,4827.40,4827.40,4727.60,,4821.97,,,3993,19145174.00,833,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,888.45,897.00,875.15,897.00,897.00,888.50,,915.89,,,49323,43653251.00,2662,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,386.35,386.35,381.05,383.15,383.15,385.00,,381.00,,,40354,15472781.00,1136,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,479.65,510.75,474.00,484.85,483.90,477.65,,484.17,,,58694,28880541.00,1320,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,547.65,564.25,537.15,555.45,555.45,543.35,,555.64,,,51101,28412048.00,2868,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,434.05,435.30,424.15,434.00,434.00,430.50,,442.63,,,217437,93192844.00,3302,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,361.50,363.30,355.50,360.00,360.00,364.40,,365.73,,,377222,135086797.00,5792,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,90.30,92.10,88.10,89.71,89.71,89.93,,89.70,,,2690991,242875018.00,11013,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,27.00,27.75,27.00,27.21,27.25,27.37,,27.22,,,77300,2106561.00,418,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,168.55,172.80,167.30,170.25,170.25,168.55,,170.36,,,401960,68390414.00,3692,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1350.00,1380.00,1325.70,1366.70,1366.70,1336.15,,1367.37,,,94912,128948540.00,4180,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1043.95,1060.00,1034.30,1060.00,1060.00,1046.05,,1060.00,,,197118,205428580.00,6246,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,199.10,200.25,196.05,196.80,196.80,199.65,,195.01,,,1180017,233295304.00,6616,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,5159.95,5159.95,5087.35,5115.80,5115.80,5165.00,,5102.40,,,141294,723100033.00,2378,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,93.11,93.28,90.70,90.86,90.86,92.64,,90.88,,,322674,29560972.00,2086,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,45.96,46.00,44.89,45.51,45.64,46.47,,45.56,,,64980,2952751.00,314,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,174.30,185.20,173.60,179.25,179.25,175.55,,179.19,,,157377,28342363.00,1733,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,252.70,252.70,244.90,244.90,244.90,242.65,,241.57,,,6,1482.00,5,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11440.05,11690.00,11433.00,11598.60,11567.90,11507.70,,11604.35,,,194,2248425.00,96,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1177.80,1178.95,1165.00,1165.00,1165.00,1177.80,,1154.41,,,31207,36538983.00,2435,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,796.40,825.00,795.00,799.35,800.00,805.35,,799.40,,,89086,72082371.00,3277,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5630.05,5798.00,5630.05,5760.50,5790.00,5670.25,,5767.04,,,1520,8716935.00,186,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,81.60,84.60,81.33,83.35,83.35,81.56,,83.43,,,427562,35656713.00,3093,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,6200.00,6200.00,6090.00,6106.70,6090.25,6187.40,,6118.59,,,348,2136570.00,100,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,252.05,265.40,248.20,261.70,261.70,252.00,,262.06,,,160012,41578641.00,4228,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,92.60,92.72,90.56,91.93,92.48,93.67,,91.74,,,6080,557739.00,240,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,13.93,13.93,12.94,13.09,13.08,13.29,,13.09,,,5290,69624.00,38,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1140.00,1158.00,1117.60,1123.05,1130.00,1137.90,,1123.05,,,5942,6740666.00,571,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1300.00,1300.00,1236.20,1247.10,1244.55,1298.20,,1247.15,,,79599,99924798.00,4902,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8125.50,8440.00,8125.50,8166.85,8159.80,8125.40,,8174.27,,,1199,9956511.00,318,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,636.80,651.60,627.80,648.75,647.00,634.85,,649.08,,,16252,10394780.00,488,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,6436.90,6550.00,6250.00,6429.75,6459.15,6357.05,,6431.95,,,2214,14084860.00,614,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,24.50,25.15,24.02,25.15,25.15,24.02,,24.05,,,202,4876.00,8,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,118.40,121.00,115.00,115.60,115.45,120.90,,115.22,,,15887,1851646.00,190,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,150.00,150.00,145.80,145.80,145.80,136.10,,138.70,,,13,1933.00,3,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.45,7.45,7.03,7.18,7.18,7.36,,7.21,,,49872,356526.00,172,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2126.25,2141.00,2089.50,2104.00,2104.00,2126.40,,2104.69,,,15565,32832424.00,1592,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1166.20,1166.20,1131.85,1135.85,1138.60,1168.60,,1134.62,,,7537,8613539.00,553,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,195.50,198.15,192.30,192.95,193.00,195.80,,192.81,,,18024,3499739.00,606,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,248.80,249.95,237.10,243.25,242.05,247.60,,243.25,,,14389,3526065.00,197,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,745.00,750.00,737.00,739.65,737.00,750.05,,743.11,,,814,604479.00,142,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,23.50,23.84,21.22,23.45,23.45,23.95,,23.45,,,2157,50549.00,52,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,439.05,446.20,431.30,439.45,439.45,441.60,,437.81,,,8886,3923053.00,664,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,61.00,61.00,53.92,54.11,53.95,54.05,,54.16,,,3826,208015.00,96,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,6.15,6.15,5.61,6.00,6.00,5.89,,5.92,,,746,4372.00,9,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,26.69,26.69,26.69,26.69,26.69,26.17,,26.69,,,124,3309.00,14,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,10.78,10.95,10.10,10.67,10.63,10.78,,10.74,,,170942,1783098.00,382,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,721.60,739.50,704.40,709.00,709.00,720.00,,709.00,,,3946627,2849536149.00,54723,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5604.80,5607.35,5541.50,5550.00,5550.00,5604.75,,5450.04,,,9857,54943248.00,2619,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,253.70,257.00,247.40,248.85,248.85,251.45,,249.08,,,934169,235266031.00,9644,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,673.50,673.55,654.40,657.65,657.65,672.95,,659.15,,,241147,160175807.00,5876,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,24.47,24.78,23.71,23.82,23.82,24.65,,23.83,,,2350658,56903092.00,3702,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,162.75,166.20,161.30,162.15,161.30,162.60,,162.06,,,13313,2171296.00,259,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,784.95,805.60,771.25,779.30,779.30,774.60,,776.26,,,29657,23460494.00,1707,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,603.80,603.80,592.05,597.50,597.50,621.70,,595.51,,,361955,215904153.00,7667,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,139.00,139.00,117.05,122.80,123.80,118.05,,122.14,,,1751,219186.00,55,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,61.00,62.49,60.50,61.50,61.50,62.15,,61.21,,,2406,147266.00,48,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.07,2.19,1.92,1.95,1.95,2.03,,1.95,,,17908,36573.00,73,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,6.39,6.61,6.39,6.52,6.52,6.56,,6.51,,,17017,111225.00,132,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,535.95,544.40,524.00,536.00,536.00,531.20,,534.85,,,7203,3863381.00,757,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1183.80,1184.55,1141.00,1148.15,1148.15,1177.35,,1147.31,,,15427,17846302.00,1081,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.91,7.91,7.52,7.88,7.88,7.91,,7.88,,,718,5657.00,8,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,65.60,68.90,65.09,68.90,68.90,65.23,,68.90,,,2114,138469.00,28,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,65.92,69.04,63.30,65.84,65.84,63.21,,65.92,,,103583,6891510.00,1049,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1139.80,1143.65,1111.70,1126.55,1126.55,1143.65,,1133.80,,,168549,189007621.00,7283,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4862.25,4924.00,4704.50,4834.40,4704.50,4861.25,,4848.02,,,38728,186388478.00,696,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,302.00,305.45,299.95,300.90,300.00,301.60,,300.90,,,1026,308543.00,44,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,371.00,371.00,363.00,364.00,364.35,371.50,,363.87,,,16618,6072459.00,508,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,654.95,666.05,650.00,659.50,657.60,652.00,,660.10,,,294,194074.00,22,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,28.25,28.60,28.05,28.28,28.23,28.77,,28.28,,,186839,5283288.00,623,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,298.50,306.00,291.00,291.70,291.70,300.00,,291.70,,,1294,386534.00,20,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,640.35,642.35,630.00,636.15,635.70,636.00,,631.38,,,1092,691658.00,243,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1327.15,1327.15,1303.70,1313.25,1313.25,1330.00,,1307.70,,,37494,49256493.00,1921,F1,1,,,,,
2026-08-31,2026-08-31,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1205.55,1254.20,1193.60,1246.75,1245.00,1216.20,,1244.85,,,25001,31026073.00,1246,F1,1,,,,,
