TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-17,2026-06-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,562.90,562.90,543.45,546.45,546.45,558.70,,546.90,,,16930,9285206.00,686,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,676.15,682.80,669.80,671.25,677.20,675.80,,671.85,,,10176,6880108.00,339,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1314.50,1314.50,1277.10,1290.90,1290.90,1315.40,,1297.60,,,24196,31290557.00,671,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3600.00,3620.00,3600.00,3620.00,3620.00,3619.00,,3600.50,,,3,10839.00,3,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3449.55,3527.20,3443.00,3496.40,3495.25,3455.30,,3501.70,,,1040,3643218.00,220,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,679.10,684.00,675.65,678.25,680.00,679.10,,678.50,,,8170,5545425.00,605,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500048,INE258A01024,BEML,A,,,,,BEML LTD.,1794.65,1811.75,1776.60,1809.10,1809.10,1776.60,,1808.30,,,10057,18075275.00,772,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,407.35,422.45,406.20,419.80,419.80,407.35,,419.85,,,4323057,1790761984.00,8861,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500051,INE099C01010,BHAGGAS,XT,,,,,BHAGAWATI GAS LIMITED,7.52,7.52,7.52,7.52,7.52,7.38,,7.52,,,7778,58490.00,16,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.50,103.34,97.99,101.52,101.46,98.47,,101.54,,,139448,14183938.00,1334,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.99,13.49,12.61,12.93,12.93,12.64,,12.93,,,24414,316662.00,110,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,4.06,4.18,3.82,4.18,4.18,3.99,,4.17,,,11157,43434.00,17,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,207.00,210.00,202.00,208.25,210.00,207.00,,209.18,,,9507,1959359.00,166,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1623.25,1709.00,1623.25,1695.50,1696.50,1622.10,,1695.60,,,116293,196455916.00,6558,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,11779.90,11925.00,11710.10,11770.25,11770.25,11400.00,,11793.00,,,60,709683.00,37,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,284.95,284.95,272.35,279.10,279.00,280.00,,279.10,,,877,242783.00,38,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,54.59,57.49,54.12,56.08,55.64,54.00,,56.01,,,15124,845613.00,286,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,344.05,346.55,335.90,339.30,346.55,341.15,,340.85,,,265,89590.00,30,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.18,20.62,20.03,20.21,20.35,20.22,,20.18,,,7167,145545.00,61,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,172.95,172.95,169.55,169.95,169.95,172.15,,169.91,,,69931,11890816.00,1943,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,494.10,494.15,482.00,485.15,485.15,490.05,,485.10,,,70972,34453281.00,1916,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,392.30,392.30,386.55,388.35,388.35,388.45,,388.40,,,1100387,429031500.00,1787,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1378.35,1381.30,1341.75,1350.75,1348.10,1372.75,,1350.80,,,28744,38855412.00,2339,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,512.00,512.00,512.00,512.00,512.00,511.85,,514.10,,,2,1024.00,2,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4042.40,4112.00,4023.40,4089.75,4090.00,4042.40,,4091.40,,,3265,13335556.00,686,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,943.80,965.30,938.75,963.75,963.75,940.75,,963.75,,,235300,224303992.00,8973,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,430.30,436.00,428.00,428.65,428.65,435.70,,429.00,,,45991,19843405.00,1692,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,338.80,340.65,336.35,339.55,340.60,339.25,,339.60,,,1298,438566.00,82,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,497.10,500.00,480.75,497.55,497.70,496.65,,498.00,,,44672,21836677.00,1261,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,384.15,394.00,382.00,392.15,392.15,384.15,,392.25,,,594072,229198973.00,3770,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,405.50,410.45,401.20,402.50,402.50,401.35,,402.65,,,424282,171424118.00,4608,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,89.29,95.75,89.00,90.07,90.07,88.81,,90.07,,,13932126,1280913146.00,37730,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,31.49,33.25,31.26,32.16,32.10,31.25,,32.15,,,336115,10869281.00,1319,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,166.95,168.85,160.25,161.20,161.20,165.45,,161.08,,,408365,66814756.00,2746,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1197.35,1205.65,1160.20,1166.25,1166.25,1182.85,,1165.20,,,39863,47050102.00,2076,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,1015.60,1027.90,1013.60,1026.00,1026.00,1015.50,,1026.45,,,739274,755343363.00,13425,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,181.15,182.75,177.65,179.70,179.70,181.10,,179.58,,,1096558,198043554.00,6071,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4339.00,4394.00,4329.00,4381.65,4384.30,4337.10,,4380.50,,,20633,90006311.00,2784,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,77.22,92.44,77.22,90.47,90.47,77.13,,90.36,,,8279853,720086224.00,42787,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,48.74,49.90,48.27,49.71,49.58,48.27,,49.72,,,118226,5830918.00,639,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,144.05,144.05,139.30,140.45,140.80,144.60,,140.56,,,20323,2862137.00,698,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,244.00,244.00,243.30,243.30,243.30,244.50,,244.39,,,83,20232.00,4,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9972.40,10461.95,9972.40,10263.80,10150.00,9972.40,,10292.00,,,245,2481995.00,96,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1277.05,1278.00,1261.70,1269.00,1269.00,1277.05,,1269.00,,,26449,33547240.00,2616,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,745.70,745.70,724.00,732.75,730.00,734.80,,732.60,,,18386,13472934.00,1041,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6205.00,6262.95,6200.00,6241.10,6210.00,6218.65,,6249.50,,,115,716320.00,55,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,77.00,79.79,77.00,78.87,79.12,77.31,,79.01,,,156667,12341124.00,821,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5700.00,5747.65,5690.00,5731.55,5725.50,5701.95,,5723.50,,,144,822520.00,39,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,230.90,237.60,229.40,232.95,233.50,227.50,,233.01,,,62848,14754255.00,1057,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,93.00,93.00,90.15,91.49,91.49,91.12,,90.78,,,1590,146027.00,44,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.05,11.86,11.00,11.15,11.10,11.40,,11.15,,,14782,167689.00,78,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,954.90,962.50,944.00,951.70,956.00,944.00,,951.70,,,10293,9807941.00,88,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1061.60,1130.00,1056.25,1119.30,1119.30,1055.05,,1120.00,,,39312,43101188.00,1969,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,9386.45,9480.00,9160.00,9254.70,9254.70,9296.55,,9242.00,,,1992,18493253.00,599,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,469.00,469.00,418.70,421.40,424.75,423.75,,420.95,,,4630,1952709.00,192,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5224.55,5312.05,5213.30,5274.90,5279.10,5224.55,,5288.40,,,176,926564.00,76,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,25.52,26.39,25.31,26.15,26.15,26.04,,25.06,,,303,7860.00,14,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,104.04,105.49,100.00,101.94,101.03,104.67,,101.59,,,26098,2682478.00,344,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,142.95,142.95,128.05,128.15,128.05,130.45,,128.03,,,410,53077.00,12,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.06,8.30,8.06,8.20,8.20,8.40,,8.17,,,59882,489610.00,258,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2244.65,2256.50,2237.70,2248.95,2248.95,2244.65,,2249.00,,,7775,17472695.00,681,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1051.20,1070.00,1044.55,1052.85,1055.00,1061.85,,1052.20,,,8175,8621883.00,467,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,216.30,219.00,210.30,211.10,211.10,215.75,,211.11,,,35323,7571778.00,933,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,181.00,181.90,178.00,178.35,179.95,181.90,,178.35,,,2253,404418.00,37,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,759.80,759.80,744.00,751.75,751.10,747.60,,752.65,,,1179,886895.00,214,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,22.95,24.00,22.95,23.55,23.55,22.82,,23.55,,,646,15295.00,5,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,456.95,459.60,450.00,457.25,457.25,453.95,,457.05,,,36923,16810643.00,777,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,47.96,48.20,46.93,47.67,48.01,47.60,,47.42,,,2593,123443.00,123,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.34,7.34,6.80,7.24,7.24,7.00,,6.83,,,5193,35839.00,17,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.45,12.69,12.35,12.44,12.44,12.60,,12.39,,,52825,659549.00,301,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,789.70,794.25,783.10,786.80,786.80,784.70,,787.10,,,3005080,2364559690.00,25962,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5032.10,5042.30,4972.30,5015.70,5022.00,5032.10,,5016.40,,,10667,53422740.00,2869,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,190.50,193.45,185.10,190.20,190.20,188.95,,190.13,,,1633074,309226381.00,13078,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,688.75,712.75,684.60,700.90,700.90,689.25,,701.10,,,683969,479160833.00,11207,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.68,27.01,25.51,26.85,26.85,25.48,,26.86,,,4584514,120925293.00,6811,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,160.05,165.95,157.15,158.25,158.40,160.00,,158.22,,,62157,9961262.00,692,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,719.95,736.00,708.00,726.35,724.45,700.75,,727.00,,,33010,23808973.00,1748,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,564.30,573.80,560.85,572.50,572.50,564.45,,572.55,,,251769,143253774.00,6156,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,131.00,131.00,128.10,128.20,128.40,128.10,,128.33,,,773,99231.00,14,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,57.63,59.32,57.63,59.32,59.32,56.50,,59.32,,,17738,1050058.00,74,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.76,1.87,1.74,1.86,1.86,1.76,,1.86,,,19250,35597.00,39,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.75,8.35,7.75,8.00,8.02,8.07,,7.98,,,19157,153381.00,108,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,443.85,447.00,443.20,446.70,446.35,445.00,,446.90,,,502,223496.00,34,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,961.20,985.00,960.50,964.85,985.00,975.75,,962.70,,,2712,2620625.00,226,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.69,9.69,9.21,9.21,9.21,9.69,,9.21,,,235,2167.00,8,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,63.99,65.80,63.20,63.79,63.20,63.99,,63.79,,,331,21129.00,9,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.68,46.32,44.11,45.18,45.05,46.01,,45.20,,,34714,1580777.00,150,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1154.20,1162.60,1148.70,1158.10,1158.10,1143.30,,1157.70,,,268806,311139746.00,7853,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4442.80,4520.00,4442.80,4497.85,4487.00,4442.75,,4498.80,,,973,4362998.00,350,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,306.45,315.65,302.35,305.90,305.90,307.20,,305.90,,,2333,716067.00,85,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,370.55,393.85,368.90,376.55,376.55,365.35,,376.25,,,135672,52048881.00,3853,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,662.05,665.40,660.00,665.40,665.40,662.50,,665.65,,,106,70506.00,14,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,32.50,32.94,32.28,32.63,32.69,32.27,,32.65,,,109479,3561136.00,536,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,238.00,239.00,225.10,237.25,232.15,230.00,,237.25,,,23271,5459765.00,188,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,718.00,726.85,682.65,688.75,684.70,716.95,,686.70,,,3498,2453415.00,253,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1276.45,1289.25,1269.15,1287.10,1287.10,1274.45,,1287.20,,,32485,41621293.00,2101,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1154.45,1161.50,1136.20,1154.35,1154.35,1138.00,,1155.90,,,13072,15058786.00,983,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,121.50,121.50,121.50,121.50,121.50,121.50,,121.19,,,291,35356.00,5,F1,1,,,,,
2026-06-17,2026-06-17,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,820.75,820.75,807.30,811.85,811.85,811.75,,813.55,,,504,408782.00,56,F1,1,,,,,
