TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-06,2026-08-06,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.84,5.84,5.56,5.79,5.79,5.85,,5.79,,,221,1288.00,3,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,11.52,11.79,11.50,11.61,11.69,11.60,,11.60,,,18097,211106.00,215,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,739.20,740.95,733.50,737.00,737.00,737.00,,734.82,,,4400619,3236432336.00,68954,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5699.00,5699.00,5561.90,5621.00,5621.00,5660.00,,5551.08,,,34278,193026568.00,5947,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,213.25,213.50,203.00,203.90,203.90,212.45,,203.68,,,1355324,282166051.00,12753,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,754.45,769.00,748.00,760.65,759.60,748.85,,760.99,,,86989,65906889.00,1688,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,21.95,22.06,21.46,21.57,21.57,21.93,,21.55,,,775097,16873086.00,1938,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,158.55,159.00,156.40,157.90,156.50,158.50,,157.43,,,26226,4126550.00,362,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,715.95,720.05,709.45,710.25,709.45,719.45,,710.53,,,6436,4589575.00,414,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,604.95,606.40,587.55,590.10,590.10,595.30,,590.00,,,402171,239804050.00,7854,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,127.50,127.50,127.50,127.50,127.50,127.30,,128.37,,,40,5100.00,2,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.40,60.40,60.00,60.09,60.00,61.25,,60.60,,,965,58079.00,8,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.10,2.10,1.89,1.96,1.96,1.91,,1.96,,,11525,22896.00,44,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,7.44,7.44,7.17,7.27,7.27,7.18,,7.25,,,13735,100247.00,66,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,524.85,532.75,491.00,503.60,504.85,513.55,,503.01,,,23334,11915711.00,975,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1155.00,1162.40,1148.75,1152.25,1152.25,1155.00,,1151.03,,,1864,2153841.00,138,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,66.31,69.00,65.05,69.00,69.00,66.31,,69.00,,,744,50867.00,29,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,63.69,64.00,59.45,60.51,60.51,62.66,,60.37,,,32520,1980169.00,429,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1173.65,1186.00,1162.75,1165.20,1165.20,1175.00,,1165.00,,,722102,843843544.00,24395,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4341.20,4370.00,4334.00,4346.45,4354.65,4287.60,,4338.68,,,240,1045138.00,86,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,305.15,308.90,301.10,303.35,303.30,304.10,,303.35,,,2062,624602.00,78,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,385.20,397.40,382.60,386.85,386.85,416.20,,386.43,,,188360,73175373.00,5908,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,671.75,672.05,665.00,665.35,665.00,663.40,,664.82,,,188,125726.00,13,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,31.10,31.85,31.07,31.43,31.42,31.28,,31.44,,,90087,2837101.00,356,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,299.85,307.95,285.00,290.90,290.90,299.40,,290.90,,,4359,1277054.00,66,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,631.00,644.00,631.00,634.05,634.05,623.85,,632.75,,,265,168529.00,34,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1329.00,1333.30,1303.75,1308.00,1308.00,1330.00,,1307.90,,,92910,122584359.00,4501,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1180.60,1199.75,1166.25,1175.25,1168.00,1186.30,,1175.39,,,29541,34837183.00,1824,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500234,INE437B01014,KAKATCEM,T,,,,,KAKATIYA CEMENT SUGAR & INDUST,117.00,119.95,116.85,118.95,118.95,123.00,,117.22,,,329,38708.00,10,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,886.10,899.05,876.60,881.20,876.60,883.70,,882.24,,,690,614798.00,130,F1,1,,,,,
2026-08-06,2026-08-06,CM,BSE,STK,500236,INE252C01023,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,73.32,73.32,73.32,73.32,73.32,69.83,,73.32,,,858,62908.00,8,F1,1,,,,,
